Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
146,12100,1460000,LinUCB_Disjoint,1534487701000,0.0137,0.0121,0.000868,4.5,0.00074,inf,0.125,0.0,0.875,1.0,0.125,0.757,0.243,12,0.2,0.2,0.1,0.0
146,12162,1470000,LinUCB_Disjoint,1534488284000,0.0133,0.012,0.000875,4.5,0.000747,inf,0.123,0.0,0.877,1.0,0.123,0.75,0.25,12,0.2,0.2,0.1,0.0
146,12250,1480000,LinUCB_Disjoint,1534488863000,0.0129,0.0119,0.000874,4.49,0.000748,inf,0.122,0.0,0.878,1.0,0.122,0.748,0.252,12,0.2,0.2,0.1,0.0
148,12370,1490000,LinUCB_Disjoint,1534489407000,0.0,0.012,0.000873,4.49,0.000746,inf,0.123,0.0,0.877,1.0,0.123,0.749,0.251,12,0.2,0.2,0.1,0.0
148,12511,1500000,LinUCB_Disjoint,1534489872000,0.0,0.0118,0.000874,4.48,0.000748,inf,0.122,0.0,0.878,1.0,0.122,0.747,0.253,12,0.2,0.2,0.1,0.0
150,12790,1510000,LinUCB_Disjoint,1534490393000,0.00415,0.0117,0.000874,4.49,0.000747,inf,0.123,0.0,0.877,1.0,0.123,0.747,0.253,12,0.2,0.2,0.1,0.0
150,12972,1520000,LinUCB_Disjoint,1534490966000,0.00301,0.0116,0.000874,4.49,0.000747,inf,0.122,0.0,0.878,1.0,0.122,0.746,0.254,12,0.2,0.2,0.1,0.0
152,13289,1530000,LinUCB_Disjoint,1534491525000,0.00408,0.0114,0.000869,4.49,0.000742,inf,0.124,0.0,0.876,1.0,0.124,0.75,0.25,12,0.2,0.2,0.1,0.0
152,13606,1540000,LinUCB_Disjoint,1534492324000,0.00308,0.0112,0.000865,4.49,0.000738,inf,0.123,0.0,0.877,1.0,0.123,0.752,0.248,12,0.2,0.2,0.1,0.0
158,13912,1550000,LinUCB_Disjoint,1534493602000,0.00623,0.0114,0.000869,4.5,0.000739,inf,0.127,0.0,0.873,1.0,0.127,0.75,0.25,12,0.2,0.2,0.1,0.0
160,14414,1560000,LinUCB_Disjoint,1534495463000,0.0057,0.0111,0.000866,4.51,0.000736,inf,0.128,0.0,0.872,1.0,0.128,0.753,0.247,12,0.2,0.2,0.1,0.0
166,15098,1570000,LinUCB_Disjoint,1534498586000,0.00645,0.011,0.000866,4.52,0.000732,inf,0.132,0.0,0.868,1.0,0.132,0.756,0.244,12,0.2,0.2,0.1,0.0
168,15956,1580000,LinUCB_Disjoint,1534502189000,0.00548,0.0105,0.000866,4.54,0.000731,inf,0.133,0.0,0.867,1.0,0.133,0.757,0.243,12,0.2,0.2,0.1,0.0
168,16564,1590000,LinUCB_Disjoint,1534505417000,0.0047,0.0101,0.000873,4.56,0.000738,inf,0.131,0.0,0.869,1.0,0.131,0.753,0.247,12,0.2,0.2,0.1,0.0
170,17458,1600000,LinUCB_Disjoint,1534508988000,0.00427,0.00974,0.000876,4.58,0.000741,inf,0.131,0.0,0.869,1.0,0.131,0.752,0.248,12,0.2,0.2,0.1,0.0
174,18201,1610000,LinUCB_Disjoint,1534511641000,0.00441,0.00956,0.000875,4.61,0.000737,inf,0.134,0.0,0.866,1.0,0.134,0.755,0.245,12,0.2,0.2,0.1,0.0
180,18899,1620000,LinUCB_Disjoint,1534514309000,0.00486,0.00952,0.000876,4.63,0.000735,inf,0.137,0.0,0.863,1.0,0.137,0.756,0.244,12,0.2,0.2,0.1,0.0
192,19622,1630000,LinUCB_Disjoint,1534517574000,0.00602,0.00978,0.000882,4.65,0.000734,inf,0.144,0.0,0.856,1.0,0.144,0.756,0.244,12,0.2,0.2,0.1,0.0
207,20355,1640000,LinUCB_Disjoint,1534520894000,0.00733,0.0102,0.000893,4.66,0.000736,inf,0.153,0.0,0.847,1.0,0.153,0.753,0.247,12,0.2,0.2,0.1,0.0
212,21046,1650000,LinUCB_Disjoint,1534524403000,0.00732,0.0101,0.000897,4.68,0.000738,inf,0.155,0.0,0.845,1.0,0.155,0.752,0.248,12,0.2,0.2,0.1,0.0
215,21708,1660000,LinUCB_Disjoint,1534527837000,0.00713,0.0099,0.000907,4.7,0.000747,inf,0.154,0.0,0.846,1.0,0.154,0.746,0.254,12,0.2,0.2,0.1,0.0
236,22347,1670000,LinUCB_Disjoint,1534530420000,0.00877,0.0106,0.000918,4.72,0.000746,inf,0.166,0.0,0.834,1.0,0.166,0.744,0.256,12,0.2,0.2,0.1,0.0
242,22796,1680000,LinUCB_Disjoint,1534532730000,0.0198,0.0106,0.000921,4.74,0.000747,inf,0.168,0.0,0.832,1.0,0.168,0.743,0.257,12,0.2,0.2,0.1,0.0
252,23624,1690000,LinUCB_Disjoint,1534535060000,0.0129,0.0107,0.000932,4.75,0.000752,inf,0.172,0.0,0.828,1.0,0.172,0.738,0.262,12,0.2,0.2,0.1,0.0
266,24718,1700000,LinUCB_Disjoint,1534537401000,0.0129,0.0108,0.000948,4.77,0.000761,inf,0.177,0.0,0.823,1.0,0.177,0.73,0.27,12,0.2,0.2,0.1,0.0
278,25745,1710000,LinUCB_Disjoint,1534540360000,0.0125,0.0108,0.000955,4.79,0.000761,inf,0.183,0.0,0.817,1.0,0.183,0.729,0.271,12,0.2,0.2,0.1,0.0
282,26808,1720000,LinUCB_Disjoint,1534549834000,0.0102,0.0105,0.00096,4.81,0.000765,inf,0.183,0.0,0.817,1.0,0.183,0.726,0.274,12,0.2,0.2,0.1,0.0
301,27988,1730000,LinUCB_Disjoint,1534567401000,0.0115,0.0108,0.000972,4.83,0.000767,inf,0.192,0.0,0.808,1.0,0.192,0.723,0.277,12,0.2,0.2,0.1,0.0
314,28824,1740000,LinUCB_Disjoint,1534572037000,0.0121,0.0109,0.00098,4.84,0.000769,inf,0.197,0.0,0.803,1.0,0.197,0.721,0.279,12,0.2,0.2,0.1,0.0
326,29574,1750000,LinUCB_Disjoint,1534574438000,0.0125,0.011,0.000992,4.85,0.000775,inf,0.201,0.0,0.799,1.0,0.201,0.716,0.284,12,0.2,0.2,0.1,0.0
334,30204,1760000,LinUCB_Disjoint,1534576780000,0.00633,0.0111,0.00101,4.87,0.000784,inf,0.202,0.0,0.798,1.0,0.202,0.709,0.291,12,0.2,0.2,0.1,0.0
356,31062,1770000,LinUCB_Disjoint,1534579425000,0.0204,0.0115,0.00102,4.89,0.000786,inf,0.211,0.0,0.789,1.0,0.211,0.706,0.294,12,0.2,0.2,0.1,0.0
366,31687,1780000,LinUCB_Disjoint,1534581740000,0.0189,0.0116,0.00102,4.92,0.000788,inf,0.214,0.0,0.786,1.0,0.214,0.703,0.297,12,0.2,0.2,0.1,0.0
374,32242,1790000,LinUCB_Disjoint,1534583752000,0.0178,0.0116,0.00103,4.95,0.000788,inf,0.217,0.0,0.783,1.0,0.217,0.702,0.298,12,0.2,0.2,0.1,0.0
380,32944,1800000,LinUCB_Disjoint,1534585634000,0.0157,0.0115,0.00104,4.97,0.000799,inf,0.217,0.0,0.783,1.0,0.217,0.695,0.305,12,0.2,0.2,0.1,0.0
388,33848,1810000,LinUCB_Disjoint,1534587510000,0.0141,0.0115,0.00105,5.0,0.000801,inf,0.219,0.0,0.781,1.0,0.219,0.693,0.307,12,0.2,0.2,0.1,0.0
398,34692,1820000,LinUCB_Disjoint,1534589602000,0.0137,0.0115,0.00105,5.02,0.0008,inf,0.222,0.0,0.778,1.0,0.222,0.692,0.308,12,0.2,0.2,0.1,0.0
422,35591,1830000,LinUCB_Disjoint,1534592289000,0.0158,0.0119,0.00107,5.05,0.000803,inf,0.231,0.0,0.769,1.0,0.231,0.689,0.311,12,0.2,0.2,0.1,0.0
444,36589,1840000,LinUCB_Disjoint,1534595209000,0.0167,0.0121,0.00108,5.09,0.000807,inf,0.238,0.0,0.762,1.0,0.238,0.685,0.315,12,0.2,0.2,0.1,0.0
454,37689,1850000,LinUCB_Disjoint,1534598002000,0.0156,0.012,0.0011,5.12,0.000817,inf,0.239,0.0,0.761,1.0,0.239,0.679,0.321,12,0.2,0.2,0.1,0.0
466,38736,1860000,LinUCB_Disjoint,1534601008000,0.0151,0.012,0.0011,5.16,0.000819,inf,0.242,0.0,0.758,1.0,0.242,0.677,0.323,12,0.2,0.2,0.1,0.0
486,39732,1870000,LinUCB_Disjoint,1534604078000,0.0156,0.0122,0.00111,5.19,0.000819,inf,0.249,0.0,0.751,1.0,0.249,0.676,0.324,12,0.2,0.2,0.1,0.0
492,40878,1880000,LinUCB_Disjoint,1534608394000,0.0146,0.012,0.00111,5.22,0.000816,inf,0.251,0.0,0.749,1.0,0.251,0.678,0.322,12,0.2,0.2,0.1,0.0
500,41841,1890000,LinUCB_Disjoint,1534614127000,0.0141,0.012,0.00112,5.25,0.00082,inf,0.252,0.0,0.748,1.0,0.252,0.675,0.325,12,0.2,0.2,0.1,0.0
510,42743,1900000,LinUCB_Disjoint,1534618210000,0.0138,0.0119,0.00112,5.29,0.000821,inf,0.254,0.0,0.746,1.0,0.254,0.674,0.326,12,0.2,0.2,0.1,0.0
536,44421,1910000,LinUCB_Disjoint,1534622078000,0.0105,0.0121,0.00114,5.33,0.000821,inf,0.263,0.0,0.737,1.0,0.263,0.672,0.328,12,0.2,0.2,0.1,0.0
546,46323,1920000,LinUCB_Disjoint,1534626962000,0.0076,0.0118,0.00114,5.37,0.000818,inf,0.266,0.0,0.734,1.0,0.266,0.674,0.326,12,0.2,0.2,0.1,0.0
550,48084,1930000,LinUCB_Disjoint,1534632816000,0.00579,0.0114,0.00113,5.39,0.000814,inf,0.267,0.0,0.733,1.0,0.267,0.675,0.325,12,0.2,0.2,0.1,0.0
556,49828,1940000,LinUCB_Disjoint,1534644043000,0.0052,0.0112,0.00114,5.41,0.000813,inf,0.269,0.0,0.731,1.0,0.269,0.675,0.325,12,0.2,0.2,0.1,0.0
577,52174,1950000,LinUCB_Disjoint,1534654314000,0.00615,0.0111,0.00114,5.44,0.000813,inf,0.275,0.0,0.725,1.0,0.275,0.674,0.326,12,0.2,0.2,0.1,0.0
581,53939,1960000,LinUCB_Disjoint,1534657772000,0.00553,0.0108,0.00114,5.45,0.000812,inf,0.275,0.0,0.725,1.0,0.275,0.675,0.325,12,0.2,0.2,0.1,0.0
593,55521,1970000,LinUCB_Disjoint,1534660012000,0.00578,0.0107,0.00115,5.48,0.000812,inf,0.279,0.0,0.721,1.0,0.279,0.674,0.326,12,0.2,0.2,0.1,0.0
611,57225,1980000,LinUCB_Disjoint,1534661764000,0.00635,0.0107,0.00116,5.49,0.000811,inf,0.284,0.0,0.716,1.0,0.284,0.674,0.326,12,0.2,0.2,0.1,0.0
635,58791,1990000,LinUCB_Disjoint,1534663440000,0.0185,0.0108,0.00116,5.51,0.00081,inf,0.291,0.0,0.709,1.0,0.291,0.673,0.327,12,0.2,0.2,0.1,0.0
641,60292,2000000,LinUCB_Disjoint,1534665155000,0.0107,0.0106,0.00116,5.54,0.000808,inf,0.292,0.0,0.708,1.0,0.292,0.673,0.327,12,0.2,0.2,0.1,0.0
649,61818,2010000,LinUCB_Disjoint,1534666965000,0.00879,0.0105,0.00117,5.56,0.000808,inf,0.294,0.0,0.706,1.0,0.294,0.672,0.328,12,0.2,0.2,0.1,0.0
665,63291,2020000,LinUCB_Disjoint,1534668900000,0.00932,0.0105,0.00117,5.59,0.000806,inf,0.298,0.0,0.702,1.0,0.298,0.672,0.328,12,0.2,0.2,0.1,0.0
673,64731,2030000,LinUCB_Disjoint,1534671105000,0.00857,0.0104,0.00118,5.62,0.000808,inf,0.299,0.0,0.701,1.0,0.299,0.671,0.329,12,0.2,0.2,0.1,0.0
692,66151,2040000,LinUCB_Disjoint,1534673670000,0.00936,0.0105,0.00119,5.64,0.000812,inf,0.303,0.0,0.697,1.0,0.303,0.667,0.333,12,0.2,0.2,0.1,0.0
702,67372,2050000,LinUCB_Disjoint,1534676097000,0.00922,0.0104,0.00119,5.67,0.000812,inf,0.305,0.0,0.695,1.0,0.305,0.666,0.334,12,0.2,0.2,0.1,0.0
710,68721,2060000,LinUCB_Disjoint,1534678522000,0.00882,0.0103,0.00119,5.69,0.000812,inf,0.306,0.0,0.694,1.0,0.306,0.665,0.335,12,0.2,0.2,0.1,0.0
730,69943,2070000,LinUCB_Disjoint,1534680289000,0.00956,0.0104,0.0012,5.71,0.000813,inf,0.311,0.0,0.689,1.0,0.311,0.663,0.337,12,0.2,0.2,0.1,0.0
746,71272,2080000,LinUCB_Disjoint,1534682096000,0.0098,0.0105,0.00121,5.73,0.000814,inf,0.314,0.0,0.686,1.0,0.314,0.661,0.339,12,0.2,0.2,0.1,0.0
759,72496,2090000,LinUCB_Disjoint,1534684023000,0.00987,0.0105,0.00121,5.75,0.000813,inf,0.317,0.0,0.683,1.0,0.317,0.66,0.34,12,0.2,0.2,0.1,0.0
767,73715,2100000,LinUCB_Disjoint,1534685743000,0.00962,0.0104,0.00122,5.77,0.000813,inf,0.318,0.0,0.682,1.0,0.318,0.66,0.34,12,0.2,0.2,0.1,0.0
769,74780,2110000,LinUCB_Disjoint,1534687446000,0.00914,0.0103,0.00122,5.79,0.000814,inf,0.318,0.0,0.682,1.0,0.318,0.658,0.342,12,0.2,0.2,0.1,0.0
771,75749,2120000,LinUCB_Disjoint,1534690210000,0.00877,0.0102,0.00121,5.81,0.000813,inf,0.317,0.0,0.683,1.0,0.317,0.658,0.342,12,0.2,0.2,0.1,0.0
771,76756,2130000,LinUCB_Disjoint,1534693900000,0.00831,0.01,0.00121,5.82,0.00081,inf,0.317,0.0,0.683,1.0,0.317,0.658,0.342,12,0.2,0.2,0.1,0.0
779,77725,2140000,LinUCB_Disjoint,1534697164000,0.00831,0.01,0.00121,5.84,0.000808,inf,0.319,0.0,0.681,1.0,0.319,0.658,0.342,12,0.2,0.2,0.1,0.0
791,78959,2150000,LinUCB_Disjoint,1534700514000,0.00839,0.01,0.00121,5.86,0.000808,inf,0.321,0.0,0.679,1.0,0.321,0.657,0.343,12,0.2,0.2,0.1,0.0
795,80072,2160000,LinUCB_Disjoint,1534703297000,0.00815,0.00993,0.00122,5.89,0.000812,inf,0.32,0.0,0.68,1.0,0.32,0.654,0.346,12,0.2,0.2,0.1,0.0
799,81217,2170000,LinUCB_Disjoint,1534705684000,0.00755,0.00984,0.00122,5.9,0.00081,inf,0.32,0.0,0.68,1.0,0.32,0.654,0.346,12,0.2,0.2,0.1,0.0
819,82873,2180000,LinUCB_Disjoint,1534708067000,0.0115,0.00988,0.00122,5.92,0.000806,inf,0.326,0.0,0.674,1.0,0.326,0.654,0.346,12,0.2,0.2,0.1,0.0
837,84447,2190000,LinUCB_Disjoint,1534710806000,0.0114,0.00991,0.00123,5.94,0.000808,inf,0.329,0.0,0.671,1.0,0.329,0.652,0.348,12,0.2,0.2,0.1,0.0
847,87725,2200000,LinUCB_Disjoint,1534717280000,0.00738,0.00966,0.00123,6.01,0.000807,inf,0.331,0.0,0.669,1.0,0.331,0.653,0.347,12,0.2,0.2,0.1,0.0
849,93064,2210000,LinUCB_Disjoint,1534737593000,0.00429,0.00912,0.00123,6.12,0.000807,inf,0.33,0.0,0.67,1.0,0.33,0.654,0.346,12,0.2,0.2,0.1,0.0
860,98675,2220000,LinUCB_Disjoint,1534741997000,0.00355,0.00872,0.00124,6.22,0.00081,inf,0.332,0.0,0.668,1.0,0.332,0.655,0.345,12,0.2,0.2,0.1,0.0
867,103064,2230000,LinUCB_Disjoint,1534745913000,0.00317,0.00841,0.00124,6.35,0.000807,inf,0.333,0.0,0.667,1.0,0.333,0.657,0.343,12,0.2,0.2,0.1,0.0
871,105517,2240000,LinUCB_Disjoint,1534749757000,0.0,0.00825,0.00124,6.5,0.000805,inf,0.334,0.0,0.666,1.0,0.334,0.657,0.343,12,0.2,0.2,0.1,0.0
871,107417,2250000,LinUCB_Disjoint,1534752867000,0.0,0.00811,0.00124,6.65,0.000805,inf,0.333,0.0,0.667,1.0,0.333,0.656,0.344,12,0.2,0.2,0.1,0.0
875,108752,2260000,LinUCB_Disjoint,1534754638000,0.000996,0.00805,0.00124,6.82,0.000807,inf,0.332,0.0,0.668,1.0,0.332,0.653,0.347,12,0.2,0.2,0.1,0.0
875,109255,2270000,LinUCB_Disjoint,1534755288000,0.000885,0.00801,0.00124,7.03,0.000806,inf,0.331,0.0,0.669,1.0,0.331,0.651,0.349,12,0.2,0.2,0.1,0.0
879,109869,2280000,LinUCB_Disjoint,1534755966000,0.00156,0.008,0.00124,7.25,0.000804,inf,0.332,0.0,0.668,1.0,0.332,0.651,0.349,12,0.2,0.2,0.1,0.0
881,110437,2290000,LinUCB_Disjoint,1534756616000,0.00175,0.00798,0.00124,7.47,0.000801,inf,0.332,0.0,0.668,1.0,0.332,0.651,0.349,12,0.2,0.2,0.1,0.0
881,110955,2300000,LinUCB_Disjoint,1534757269000,0.00161,0.00794,0.00124,7.69,0.0008,inf,0.331,0.0,0.669,1.0,0.331,0.649,0.351,12,0.2,0.2,0.1,0.0
881,111445,2310000,LinUCB_Disjoint,1534757955000,0.00149,0.00791,0.00124,7.92,0.000798,inf,0.331,0.0,0.669,1.0,0.331,0.648,0.352,12,0.2,0.2,0.1,0.0
881,111704,2320000,LinUCB_Disjoint,1534758714000,0.00143,0.00789,0.00124,8.16,0.000795,inf,0.331,0.0,0.669,1.0,0.331,0.647,0.353,12,0.2,0.2,0.1,0.0
881,111836,2330000,LinUCB_Disjoint,1534759435000,0.00141,0.00788,0.00124,8.4,0.000792,inf,0.331,0.0,0.669,1.0,0.331,0.647,0.353,12,0.2,0.2,0.1,0.0
881,111986,2340000,LinUCB_Disjoint,1534760055000,0.00138,0.00787,0.00124,8.65,0.000789,inf,0.33,0.0,0.67,1.0,0.33,0.646,0.354,12,0.2,0.2,0.1,0.0
881,112142,2350000,LinUCB_Disjoint,1534760743000,0.00135,0.00786,0.00124,8.9,0.000788,inf,0.33,0.0,0.67,1.0,0.33,0.645,0.355,12,0.2,0.2,0.1,0.0
883,112404,2360000,LinUCB_Disjoint,1534761451000,0.00156,0.00786,0.00124,9.14,0.000786,inf,0.33,0.0,0.67,1.0,0.33,0.644,0.356,12,0.2,0.2,0.1,0.0
885,113141,2370000,LinUCB_Disjoint,1534762047000,0.00167,0.00782,0.00124,9.35,0.000784,inf,0.33,0.0,0.67,1.0,0.33,0.643,0.357,12,0.2,0.2,0.1,0.0
885,114124,2380000,LinUCB_Disjoint,1534762661000,0.00149,0.00775,0.00123,9.54,0.000782,inf,0.33,0.0,0.67,1.0,0.33,0.643,0.357,12,0.2,0.2,0.1,0.0
891,115072,2390000,LinUCB_Disjoint,1534763343000,0.00193,0.00774,0.00124,9.74,0.00078,inf,0.331,0.0,0.669,1.0,0.331,0.642,0.358,12,0.2,0.2,0.1,0.0
891,115785,2400000,LinUCB_Disjoint,1534764145000,0.00181,0.0077,0.00123,9.94,0.000777,inf,0.331,0.0,0.669,1.0,0.331,0.642,0.358,12,0.2,0.2,0.1,0.0
895,116704,2410000,LinUCB_Disjoint,1534765837000,0.00201,0.00767,0.00123,10.1,0.000776,inf,0.331,0.0,0.669,1.0,0.331,0.641,0.359,12,0.2,0.2,0.1,0.0
895,118280,2420000,LinUCB_Disjoint,1534769113000,0.00177,0.00757,0.00124,10.3,0.000778,inf,0.329,0.0,0.671,1.0,0.329,0.638,0.362,12,0.2,0.2,0.1,0.0
899,120048,2430000,LinUCB_Disjoint,1534771729000,0.00183,0.00749,0.00124,10.4,0.000781,inf,0.329,0.0,0.671,1.0,0.329,0.636,0.364,12,0.2,0.2,0.1,0.0
905,121782,2440000,LinUCB_Disjoint,1534774209000,0.00199,0.00743,0.00125,10.5,0.000783,inf,0.328,0.0,0.672,1.0,0.328,0.634,0.366,12,0.2,0.2,0.1,0.0
905,123227,2450000,LinUCB_Disjoint,1534777792000,0.00184,0.00734,0.00125,10.7,0.000784,inf,0.327,0.0,0.673,1.0,0.327,0.632,0.368,12,0.2,0.2,0.1,0.0
915,125015,2460000,LinUCB_Disjoint,1534781387000,0.00217,0.00732,0.00125,10.8,0.000786,inf,0.328,0.0,0.672,1.0,0.328,0.631,0.369,12,0.2,0.2,0.1,0.0
926,126841,2470000,LinUCB_Disjoint,1534784842000,0.00249,0.0073,0.00126,10.9,0.000789,inf,0.329,0.0,0.671,1.0,0.329,0.628,0.372,12,0.2,0.2,0.1,0.0
936,128728,2480000,LinUCB_Disjoint,1534788032000,0.00271,0.00727,0.00127,11.0,0.000793,inf,0.329,0.0,0.671,1.0,0.329,0.625,0.375,12,0.2,0.2,0.1,0.0
942,130469,2490000,LinUCB_Disjoint,1534790647000,0.00276,0.00722,0.00127,11.1,0.000796,inf,0.329,0.0,0.671,1.0,0.329,0.623,0.377,12,0.2,0.2,0.1,0.0
952,131990,2500000,LinUCB_Disjoint,1534793389000,0.00427,0.00721,0.00128,11.2,0.000799,inf,0.33,0.0,0.67,1.0,0.33,0.62,0.38,12,0.2,0.2,0.1,0.0
966,133636,2510000,LinUCB_Disjoint,1534796208000,0.00697,0.00723,0.00129,11.3,0.000806,inf,0.33,0.0,0.67,1.0,0.33,0.616,0.384,12,0.2,0.2,0.1,0.0
976,135220,2520000,LinUCB_Disjoint,1534801278000,0.00672,0.00722,0.0013,11.4,0.000809,inf,0.331,0.0,0.669,1.0,0.331,0.614,0.386,12,0.2,0.2,0.1,0.0
988,136947,2530000,LinUCB_Disjoint,1534827770000,0.00679,0.00721,0.00131,11.4,0.000813,inf,0.331,0.0,0.669,1.0,0.331,0.611,0.389,12,0.2,0.2,0.1,0.0
998,138397,2540000,LinUCB_Disjoint,1534835014000,0.0,0.00721,0.00131,11.5,0.000813,inf,0.333,0.0,0.667,1.0,0.333,0.61,0.39,12,0.2,0.2,0.1,0.0
1010,139697,2550000,LinUCB_Disjoint,1534840634000,0.00902,0.00723,0.00132,11.6,0.000815,inf,0.334,0.0,0.666,1.0,0.334,0.608,0.392,12,0.2,0.2,0.1,0.0
1016,140172,2560000,LinUCB_Disjoint,1534842151000,0.00997,0.00725,0.00132,11.7,0.000816,inf,0.334,0.0,0.666,1.0,0.334,0.606,0.394,12,0.2,0.2,0.1,0.0
1017,140575,2570000,LinUCB_Disjoint,1534843655000,0.00861,0.00723,0.00132,11.8,0.000815,inf,0.334,0.0,0.666,1.0,0.334,0.605,0.395,12,0.2,0.2,0.1,0.0
1019,140992,2580000,LinUCB_Disjoint,1534845055000,0.008,0.00723,0.00132,11.9,0.000814,inf,0.334,0.0,0.666,1.0,0.334,0.604,0.396,12,0.2,0.2,0.1,0.0
1021,141670,2590000,LinUCB_Disjoint,1534846311000,0.00696,0.00721,0.00132,12.0,0.000812,inf,0.334,0.0,0.666,1.0,0.334,0.603,0.397,12,0.2,0.2,0.1,0.0
1022,142389,2600000,LinUCB_Disjoint,1534847422000,0.00597,0.00718,0.00131,12.1,0.000809,inf,0.334,0.0,0.666,1.0,0.334,0.603,0.397,12,0.2,0.2,0.1,0.0
1025,143197,2610000,LinUCB_Disjoint,1534848567000,0.00559,0.00716,0.00131,12.2,0.000807,inf,0.334,0.0,0.666,1.0,0.334,0.602,0.398,12,0.2,0.2,0.1,0.0
1030,144474,2620000,LinUCB_Disjoint,1534850693000,0.00524,0.00713,0.00131,12.2,0.000808,inf,0.334,0.0,0.666,1.0,0.334,0.601,0.399,12,0.2,0.2,0.1,0.0
1035,146415,2630000,LinUCB_Disjoint,1534853834000,0.0046,0.00707,0.00132,12.3,0.00081,inf,0.334,0.0,0.666,1.0,0.334,0.599,0.401,12,0.2,0.2,0.1,0.0
1048,148440,2640000,LinUCB_Disjoint,1534856778000,0.00496,0.00706,0.00132,12.3,0.000813,inf,0.335,0.0,0.665,1.0,0.335,0.597,0.403,12,0.2,0.2,0.1,0.0
1061,150566,2650000,LinUCB_Disjoint,1534859707000,0.00516,0.00705,0.00133,12.4,0.000815,inf,0.336,0.0,0.664,1.0,0.336,0.596,0.404,12,0.2,0.2,0.1,0.0
1071,152837,2660000,LinUCB_Disjoint,1534862479000,0.00504,0.00701,0.00133,12.4,0.000817,inf,0.337,0.0,0.663,1.0,0.337,0.594,0.406,12,0.2,0.2,0.1,0.0
1076,155230,2670000,LinUCB_Disjoint,1534865612000,0.00463,0.00693,0.00134,12.4,0.000817,inf,0.337,0.0,0.663,1.0,0.337,0.593,0.407,12,0.2,0.2,0.1,0.0
1084,157773,2680000,LinUCB_Disjoint,1534869367000,0.00443,0.00687,0.00134,12.5,0.000817,inf,0.338,0.0,0.662,1.0,0.338,0.593,0.407,12,0.2,0.2,0.1,0.0
1091,160172,2690000,LinUCB_Disjoint,1534872928000,0.00427,0.00681,0.00134,12.5,0.000817,inf,0.338,0.0,0.662,1.0,0.338,0.592,0.408,12,0.2,0.2,0.1,0.0
1098,162509,2700000,LinUCB_Disjoint,1534875933000,0.00414,0.00676,0.00134,12.5,0.000817,inf,0.339,0.0,0.661,1.0,0.339,0.591,0.409,12,0.2,0.2,0.1,0.0
1104,164431,2710000,LinUCB_Disjoint,1534878485000,0.00472,0.00671,0.00134,12.5,0.000815,inf,0.34,0.0,0.66,1.0,0.34,0.591,0.409,12,0.2,0.2,0.1,0.0
1109,165809,2720000,LinUCB_Disjoint,1534879811000,0.00388,0.00669,0.00134,12.6,0.000814,inf,0.34,0.0,0.66,1.0,0.34,0.591,0.409,12,0.2,0.2,0.1,0.0
1112,166975,2730000,LinUCB_Disjoint,1534881135000,0.00337,0.00666,0.00134,12.6,0.000812,inf,0.341,0.0,0.659,1.0,0.341,0.59,0.41,12,0.2,0.2,0.1,0.0
1114,168358,2740000,LinUCB_Disjoint,1534882437000,0.00276,0.00662,0.00133,12.6,0.00081,inf,0.341,0.0,0.659,1.0,0.341,0.59,0.41,12,0.2,0.2,0.1,0.0
1118,169766,2750000,LinUCB_Disjoint,1534883895000,0.00278,0.00659,0.00133,12.7,0.000809,inf,0.341,0.0,0.659,1.0,0.341,0.589,0.411,12,0.2,0.2,0.1,0.0
1120,171126,2760000,LinUCB_Disjoint,1534885575000,0.00253,0.00654,0.00133,12.7,0.000809,inf,0.341,0.0,0.659,1.0,0.341,0.588,0.412,12,0.2,0.2,0.1,0.0
1130,173417,2770000,LinUCB_Disjoint,1534890658000,0.00298,0.00652,0.00133,12.7,0.000807,inf,0.342,0.0,0.658,1.0,0.342,0.588,0.412,12,0.2,0.2,0.1,0.0
1133,176191,2780000,LinUCB_Disjoint,1534910606000,0.00254,0.00643,0.00133,12.7,0.000805,inf,0.342,0.0,0.658,1.0,0.342,0.588,0.412,12,0.2,0.2,0.1,0.0
1135,178601,2790000,LinUCB_Disjoint,1534916123000,0.00226,0.00635,0.00133,12.7,0.000804,inf,0.342,0.0,0.658,1.0,0.342,0.588,0.412,12,0.2,0.2,0.1,0.0
1136,180943,2800000,LinUCB_Disjoint,1534920858000,0.00201,0.00628,0.00133,12.7,0.000802,inf,0.342,0.0,0.658,1.0,0.342,0.588,0.412,12,0.2,0.2,0.1,0.0
1138,183038,2810000,LinUCB_Disjoint,1534924749000,0.00105,0.00622,0.00133,12.7,0.000801,inf,0.342,0.0,0.658,1.0,0.342,0.588,0.412,12,0.2,0.2,0.1,0.0
1141,184731,2820000,LinUCB_Disjoint,1534931082000,0.00139,0.00618,0.00132,12.8,0.0008,inf,0.342,0.0,0.658,1.0,0.342,0.587,0.413,12,0.2,0.2,0.1,0.0
1146,186600,2830000,LinUCB_Disjoint,1534935325000,0.00183,0.00614,0.00133,12.8,0.000801,inf,0.342,0.0,0.658,1.0,0.342,0.585,0.415,12,0.2,0.2,0.1,0.0
