MSE,CumulativeMSE,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart
3.432193139954592e-05,0.001722302226896355,11475494.0,GP_Clustered_10,0.02,58336,1529771460.0,0.001
3.3801580893158393e-06,0.0017274282934437726,11772514.0,GP_Clustered_10,0.02,58336,1529775060.0,0.001
1.3692883378049013e-05,0.001734307177730981,11991091.0,GP_Clustered_10,0.02,58336,1529778660.0,0.001
8.209670371028347e-05,0.0017415852662992662,12258440.0,GP_Clustered_10,0.02,58336,1529782260.0,0.001
7.6085855300729635e-06,0.0017437758403586294,12520660.0,GP_Clustered_10,0.02,58336,1529785860.0,0.001
4.8531494293233805e-05,0.0017588431509861732,12829235.0,GP_Clustered_10,0.02,58336,1529789460.0,0.001
6.553351267521863e-05,0.001768260462374959,13027252.0,GP_Clustered_10,0.02,58336,1529793060.0,0.001
2.8728184737217846e-05,0.001770793487869454,13131475.0,GP_Clustered_10,0.02,58336,1529796660.0,0.001
0.00024312863661990957,0.0017721545209605034,13188967.0,GP_Clustered_10,0.02,58336,1529800329.0,0.001
0.00043901093879221496,0.00177451031122036,13236682.0,GP_Clustered_10,0.02,58336,1529805252.0,0.001
0.00026893940784793315,0.0017770950152755458,13296037.0,GP_Clustered_10,0.02,58336,1529811168.0,0.001
3.996730611250183e-05,0.0017802051655286032,13370897.0,GP_Clustered_10,0.02,58336,1529814768.0,0.001
3.0979083707170226e-05,0.0017889578203726924,13531910.0,GP_Clustered_10,0.02,58336,1529818368.0,0.001
3.3421441614935434e-06,0.0017981336088140883,13830794.0,GP_Clustered_10,0.02,58336,1529821968.0,0.001
3.376623068936079e-05,0.0018135641402121658,14214883.0,GP_Clustered_10,0.02,58336,1529825568.0,0.001
0.00014063685749914374,0.0018199390789722365,14392073.0,GP_Clustered_10,0.02,58336,1529830312.0,0.001
0.0019045283635876788,0.0019045283635876788,458775.0,GP_Clustered_10,0.05,145840,1529485200.0,0.001
2.8920744414591226e-05,0.0016934140294512002,907502.0,GP_Clustered_10,0.05,145840,1529488800.0,0.001
9.13845255131539e-06,0.001624112287342576,1454051.0,GP_Clustered_10,0.05,145840,1529492400.0,0.001
2.6583616781939263e-05,0.0016139014032649655,1867223.0,GP_Clustered_10,0.05,145840,1529496000.0,0.001
1.9526756824332766e-05,0.0015920634668265873,2225254.0,GP_Clustered_10,0.05,145840,1529499600.0,0.001
1.14427535148746e-05,0.0015884038233227595,2574843.0,GP_Clustered_10,0.05,145840,1529503200.0,0.001
4.815046430559414e-05,0.0016237483988555163,2947868.0,GP_Clustered_10,0.05,145840,1529506800.0,0.001
5.444656481149965e-05,0.0016457924580032131,3259547.0,GP_Clustered_10,0.05,145840,1529510400.0,0.001
2.273491636649185e-05,0.001664971288703765,3567316.0,GP_Clustered_10,0.05,145840,1529514000.0,0.001
3.0873436086018553e-06,0.0016791615741538685,3891463.0,GP_Clustered_10,0.05,145840,1529517600.0,0.001
3.805408281827604e-05,0.0016872171344127927,4284670.0,GP_Clustered_10,0.05,145840,1529521200.0,0.001
6.273219975209232e-06,0.0016961696014518336,4762296.0,GP_Clustered_10,0.05,145840,1529524800.0,0.001
4.6588692468008155e-06,0.0017007025035195287,5190412.0,GP_Clustered_10,0.05,145840,1529528400.0,0.001
2.1810891250966837e-05,0.0017115999114092058,5465266.0,GP_Clustered_10,0.05,145840,1529532000.0,0.001
0.00014155016340918204,0.0017116572024929338,5599226.0,GP_Clustered_10,0.05,145840,1529535600.0,0.001
