0.0019045283635876788,0.0019045283635876788,458775.0,TS_Lin_Equalize_0.9,0.02,58336,1529485200.0,0.0001
0.00024904575739236946,0.008399688252610187,907502.0,TS_Lin_Equalize_0.9,0.02,58336,1529488800.0,0.0001
0.00010860644452191653,0.01067710282980636,1454051.0,TS_Lin_Equalize_0.9,0.02,58336,1529492400.0,0.0001
0.00024788773315262587,0.011440635966074917,1867223.0,TS_Lin_Equalize_0.9,0.02,58336,1529496000.0,0.0001
0.00019090079150346404,0.011731348688061131,2225254.0,TS_Lin_Equalize_0.9,0.02,58336,1529499600.0,0.0001
0.00018212027747272044,0.011925572050364102,2574843.0,TS_Lin_Equalize_0.9,0.02,58336,1529503200.0,0.0001
0.0003113474328582662,0.012170756946343574,2947868.0,TS_Lin_Equalize_0.9,0.02,58336,1529506800.0,0.0001
0.00044963014781632143,0.012372276290847316,3259547.0,TS_Lin_Equalize_0.9,0.02,58336,1529510400.0,0.0001
0.00032246672996978583,0.012554163941935365,3567316.0,TS_Lin_Equalize_0.9,0.02,58336,1529514000.0,0.0001
5.887198884926194e-05,0.012680478304117936,3891463.0,TS_Lin_Equalize_0.9,0.02,58336,1529517600.0,0.0001
0.00015841583648978685,0.012661679398912015,4284670.0,TS_Lin_Equalize_0.9,0.02,58336,1529521200.0,0.0001
5.7968259535471264e-05,0.012611909695213103,4762296.0,TS_Lin_Equalize_0.9,0.02,58336,1529524800.0,0.0001
1.3793413051466343e-05,0.012556400412591482,5190412.0,TS_Lin_Equalize_0.9,0.02,58336,1529528400.0,0.0001
0.00022710638513344304,0.012537484402427765,5465266.0,TS_Lin_Equalize_0.9,0.02,58336,1529532000.0,0.0001
0.0008820579440180847,0.012532015672576176,5599226.0,TS_Lin_Equalize_0.9,0.02,58336,1529535600.0,0.0001
0.0010705736587980617,0.0125350382492604,5676508.0,TS_Lin_Equalize_0.9,0.02,58336,1529540194.0,0.0001
0.0002023026306383383,0.012542251950493659,5730809.0,TS_Lin_Equalize_0.9,0.02,58336,1529545153.0,0.0001
0.0013893407487540377,0.01254339608251015,5808316.0,TS_Lin_Equalize_0.9,0.02,58336,1529549610.0,0.0001
3.650409170313479e-05,0.01251101460310845,5990643.0,TS_Lin_Equalize_0.9,0.02,58336,1529553210.0,0.0001
8.415301085627162e-05,0.012420228909522747,6382998.0,TS_Lin_Equalize_0.9,0.02,58336,1529556810.0,0.0001
0.00021458128041020047,0.012315596674611564,6869621.0,TS_Lin_Equalize_0.9,0.02,58336,1529560410.0,0.0001
4.146286799577799e-05,0.012214798485057292,7372058.0,TS_Lin_Equalize_0.9,0.02,58336,1529564010.0,0.0001
0.0001659412498104758,0.012081049170790078,7898670.0,TS_Lin_Equalize_0.9,0.02,58336,1529567610.0,0.0001
0.0003297802923498962,0.012037270303949951,7975959.0,TS_Lin_Equalize_0.9,0.02,58336,1529571271.0,0.0001
7.881287463809757e-05,0.01196488462873523,8042519.0,TS_Lin_Equalize_0.9,0.02,58336,1529576126.0,0.0001
4.3792708380650556e-06,0.011022512938999503,9050421.0,TS_Lin_Equalize_0.9,0.02,58336,1529741063.0,0.0001
0.00014910558956064977,0.011047625226918,9303082.0,TS_Lin_Equalize_0.9,0.02,58336,1529744663.0,0.0001
0.000113894227220181,0.011035631086928852,9592915.0,TS_Lin_Equalize_0.9,0.02,58336,1529748263.0,0.0001
0.00010038082740455824,0.011012786086688419,9892713.0,TS_Lin_Equalize_0.9,0.02,58336,1529751863.0,0.0001
0.00019686831556975007,0.0109817386468422,10205763.0,TS_Lin_Equalize_0.9,0.02,58336,1529755463.0,0.0001
2.1659045510132406e-05,0.010953280698827254,10490660.0,TS_Lin_Equalize_0.9,0.02,58336,1529759063.0,0.0001
0.00010122291369861743,0.01092970973917317,10762831.0,TS_Lin_Equalize_0.9,0.02,58336,1529762663.0,0.0001
0.00025909668243428383,0.010903924033757176,11038112.0,TS_Lin_Equalize_0.9,0.02,58336,1529766263.0,0.0001
0.0001891260523523423,0.010870728869432092,11336002.0,TS_Lin_Equalize_0.9,0.02,58336,1529769863.0,0.0001
0.0001293283284650151,0.010839971083955032,11644071.0,TS_Lin_Equalize_0.9,0.02,58336,1529773463.0,0.0001
6.958305136539822e-05,0.010817243921349064,11912204.0,TS_Lin_Equalize_0.9,0.02,58336,1529777063.0,0.0001
0.00014674874963605577,0.010782647779630094,12173588.0,TS_Lin_Equalize_0.9,0.02,58336,1529780663.0,0.0001
0.00023696473395543843,0.010760953386678292,12365451.0,TS_Lin_Equalize_0.9,0.02,58336,1529784263.0,0.0001
9.7153777908354e-05,0.010722217579022659,12703478.0,TS_Lin_Equalize_0.9,0.02,58336,1529787863.0,0.0001
0.00019463695853967538,0.010700988838329348,12955033.0,TS_Lin_Equalize_0.9,0.02,58336,1529791463.0,0.0001
0.00019272020156924294,0.010688285265140892,13093087.0,TS_Lin_Equalize_0.9,0.02,58336,1529795063.0,0.0001
0.0003613431994247209,0.010677633802589168,13193937.0,TS_Lin_Equalize_0.9,0.02,58336,1529800751.0,0.0001
0.0009117053021316209,0.010673408861155198,13266967.0,TS_Lin_Equalize_0.9,0.02,58336,1529808669.0,0.0001
0.0004268445994566901,0.01067112140264369,13322157.0,TS_Lin_Equalize_0.9,0.02,58336,1529812780.0,0.0001
0.0008791143311822968,0.010665887260910103,13429571.0,TS_Lin_Equalize_0.9,0.02,58336,1529816380.0,0.0001
0.0003713625953101898,0.010653767656297775,13648283.0,TS_Lin_Equalize_0.9,0.02,58336,1529819980.0,0.0001
0.00017711421132668865,0.010628745480311006,13996726.0,TS_Lin_Equalize_0.9,0.02,58336,1529823580.0,0.0001
4.5296297303830603e-05,0.01059921418056282,14391937.0,TS_Lin_Equalize_0.9,0.02,58336,1529827180.0,0.0001
