MSE,CumulativeMSE,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart
0.0019045283635876788,0.0019045283635876788,458775.0,GP_Clustered_20,0.02,58336,1529485200.0,0.001
2.8921503272033016e-05,0.0016933999827320153,907502.0,GP_Clustered_20,0.02,58336,1529488800.0,0.001
9.13804669257215e-06,0.0016240947330845616,1454051.0,GP_Clustered_20,0.02,58336,1529492400.0,0.001
2.6583058911327906e-05,0.0016138849626710467,1867223.0,GP_Clustered_20,0.02,58336,1529496000.0,0.001
1.952601671324007e-05,0.0015920432298290174,2225254.0,GP_Clustered_20,0.02,58336,1529499600.0,0.001
1.1440299916556507e-05,0.0015883837645353591,2574843.0,GP_Clustered_20,0.02,58336,1529503200.0,0.001
4.8154058801528676e-05,0.0016237378792409555,2947868.0,GP_Clustered_20,0.02,58336,1529506800.0,0.001
5.4448511285357894e-05,0.0016457862806244972,3259547.0,GP_Clustered_20,0.02,58336,1529510400.0,0.001
2.2732029505546977e-05,0.0016649690879454886,3567316.0,GP_Clustered_20,0.02,58336,1529514000.0,0.001
3.086573056668367e-06,0.0016791636455822077,3891463.0,GP_Clustered_20,0.02,58336,1529517600.0,0.001
3.8057451749655856e-05,0.0016872232178152477,4284670.0,GP_Clustered_20,0.02,58336,1529521200.0,0.001
6.273689516949913e-06,0.0016961812191804107,4762296.0,GP_Clustered_20,0.02,58336,1529524800.0,0.001
4.659133669231626e-06,0.0017007179086587522,5190412.0,GP_Clustered_20,0.02,58336,1529528400.0,0.001
2.1810455877597543e-05,0.001711619375121334,5465266.0,GP_Clustered_20,0.02,58336,1529532000.0,0.001
0.00014155643360622366,0.0017116771216016703,5599226.0,GP_Clustered_20,0.02,58336,1529535600.0,0.001
4.698971015237097e-05,0.0017124861969610398,5663035.0,GP_Clustered_20,0.02,58336,1529539200.0,0.001
0.0003417358390919152,0.0017142074469795633,5706842.0,GP_Clustered_20,0.02,58336,1529542926.0,0.001
8.868644344194696e-05,0.0017138099159124019,5751857.0,GP_Clustered_20,0.02,58336,1529546888.0,0.001
0.0001860334083086658,0.0017166516032451427,5837695.0,GP_Clustered_20,0.02,58336,1529550488.0,0.001
3.500823509886781e-05,0.0017124729521953727,6065911.0,GP_Clustered_20,0.02,58336,1529554088.0,0.001
2.0758398450613883e-05,0.0016958647720840777,6499221.0,GP_Clustered_20,0.02,58336,1529557688.0,0.001
2.031910747779981e-06,0.001676090603599662,6990577.0,GP_Clustered_20,0.02,58336,1529561288.0,0.001
5.7350359992379785e-09,0.0016592293116184226,7511191.0,GP_Clustered_20,0.02,58336,1529564888.0,0.001
1.619314032526806e-05,0.00164293833680946,7942486.0,GP_Clustered_20,0.02,58336,1529568488.0,0.001
0.00036701981094613935,0.0016444888166336782,7985982.0,GP_Clustered_20,0.02,58336,1529572088.0,0.001
0.0002252904149536768,0.0016439605475630106,8034706.0,GP_Clustered_20,0.02,58336,1529575688.0,0.001
0.00020382637088715,0.0016445932560593304,8098386.0,GP_Clustered_20,0.02,58336,1529579288.0,0.001
1.8758072331613022e-05,0.0016437441904426904,8151773.0,GP_Clustered_20,0.02,58336,1529582888.0,0.001
3.3530155602127814e-05,0.0016430081438046393,8211335.0,GP_Clustered_20,0.02,58336,1529586488.0,0.001
9.64061994365082e-05,0.0016398453751050176,8283818.0,GP_Clustered_20,0.02,58336,1529590088.0,0.001
0.00011746599214514894,0.001642033348384909,8343292.0,GP_Clustered_20,0.02,58336,1529593688.0,0.001
2.5337227095498824e-05,0.0016411111783811564,8422204.0,GP_Clustered_20,0.02,58336,1529597288.0,0.001
1.6749241785982383e-09,0.001637714447478241,8500052.0,GP_Clustered_20,0.02,58336,1529600888.0,0.001
1.6053708679003203e-05,0.0016347406710472976,8562566.0,GP_Clustered_20,0.02,58336,1529604488.0,0.001
7.641774044097734e-05,0.001631131531665944,8628060.0,GP_Clustered_20,0.02,58336,1529608088.0,0.001
1.737825177649099e-09,0.0016262148886336547,8710055.0,GP_Clustered_20,0.02,58336,1529611688.0,0.001
3.2605448607641313e-05,0.0016276046416562563,8771307.0,GP_Clustered_20,0.02,58336,1529615288.0,0.001
0.00027914880761784614,0.0016295924839405417,8803476.0,GP_Clustered_20,0.02,58336,1529618888.0,0.001
0.0009084324836373089,0.0016295564744803915,8817762.0,GP_Clustered_20,0.02,58336,1529622488.0,0.001
0.0019602908546311345,0.0016305969618677408,8827433.0,GP_Clustered_20,0.02,58336,1529627959.0,0.001
0.001395305874616888,0.001630988691386312,8838164.0,GP_Clustered_20,0.02,58336,1529636537.0,0.001
0.0007398261795336393,0.0016310754419408087,8852996.0,GP_Clustered_20,0.02,58336,1529640137.0,0.001
0.00018180832371470385,0.0016299667977764246,8885978.0,GP_Clustered_20,0.02,58336,1529643737.0,0.001
6.858716594968288e-08,0.0016296495798939854,8931207.0,GP_Clustered_20,0.02,58336,1529647337.0,0.001
2.035587107587287e-05,0.0016313173288578064,8980202.0,GP_Clustered_20,0.02,58336,1529650937.0,0.001
1.7323903515778478e-08,0.0016307246125764094,9040408.0,GP_Clustered_20,0.02,58336,1529740937.0,0.001
3.1358331871998626e-05,0.0016416558538924339,9295146.0,GP_Clustered_20,0.02,58336,1529744537.0,0.001
2.4264258194899302e-05,0.001650038067569642,9583061.0,GP_Clustered_20,0.02,58336,1529748137.0,0.001
2.0043390786342082e-05,0.0016595667010139948,9881687.0,GP_Clustered_20,0.02,58336,1529751737.0,0.001
3.8125489007718065e-05,0.0016718652361019637,10195842.0,GP_Clustered_20,0.02,58336,1529755337.0,0.001
4.0119261295669905e-09,0.0016832217477994673,10480447.0,GP_Clustered_20,0.02,58336,1529758937.0,0.001
2.564055128488758e-05,0.0016974667217064504,10752889.0,GP_Clustered_20,0.02,58336,1529762537.0,0.001
6.498106690537448e-05,0.0017085736375569073,11029376.0,GP_Clustered_20,0.02,58336,1529766137.0,0.001
3.0419488544287495e-05,0.0017183062809762954,11324704.0,GP_Clustered_20,0.02,58336,1529769737.0,0.001
1.9389992237400137e-05,0.0017236395726212416,11633652.0,GP_Clustered_20,0.02,58336,1529773337.0,0.001
5.831937459388861e-05,0.001733035780557909,11907471.0,GP_Clustered_20,0.02,58336,1529776937.0,0.001
5.449657420474638e-05,0.0017368166583055418,12163737.0,GP_Clustered_20,0.02,58336,1529780537.0,0.001
4.691881910767235e-05,0.0017424510538751616,12355236.0,GP_Clustered_20,0.02,58336,1529784137.0,0.001
2.071906872358951e-05,0.0017513795911303428,12692304.0,GP_Clustered_20,0.02,58336,1529787737.0,0.001
6.236930483830823e-05,0.0017639076282971247,12948382.0,GP_Clustered_20,0.02,58336,1529791337.0,0.001
0.00013429210510637079,0.0017697322427341494,13089592.0,GP_Clustered_20,0.02,58336,1529794937.0,0.001
0.0001594067065312364,0.001771385592184756,13164707.0,GP_Clustered_20,0.02,58336,1529798537.0,0.001
0.0005426346896887206,0.0017727964751789002,13208835.0,GP_Clustered_20,0.02,58336,1529802137.0,0.001
0.00042577727746781794,0.0017750848813387668,13246331.0,GP_Clustered_20,0.02,58336,1529806364.0,0.001
2.2552427597176037e-05,0.0017767556625719989,13290603.0,GP_Clustered_20,0.02,58336,1529810770.0,0.001
0.0003492669603221013,0.0017796628966319462,13359168.0,GP_Clustered_20,0.02,58336,1529814370.0,0.001
0.0001674199913402616,0.0017881795166652399,13508142.0,GP_Clustered_20,0.02,58336,1529817970.0,0.001
2.452175656946199e-05,0.0017976245726108414,13793023.0,GP_Clustered_20,0.02,58336,1529821570.0,0.001
5.284823052443204e-06,0.0018114321743301395,14170477.0,GP_Clustered_20,0.02,58336,1529825170.0,0.001
0.00011247641438214421,0.0018200121931288792,14392073.0,GP_Clustered_20,0.02,58336,1529830312.0,0.001
0.0019045283635876788,0.0019045283635876788,458775.0,GP_Clustered_20,0.05,145840,1529485200.0,0.001
2.8920627807304154e-05,0.001693401730954176,907502.0,GP_Clustered_20,0.05,145840,1529488800.0,0.001
9.137758877522235e-06,0.001624097984268411,1454051.0,GP_Clustered_20,0.05,145840,1529492400.0,0.001
2.658284606665962e-05,0.0016138895463497975,1867223.0,GP_Clustered_20,0.05,145840,1529496000.0,0.001
0.0019045283635876788,0.0019045283635876788,458775.0,GP_Clustered_20,0.02,58336,1529485200.0,0.0001
2.8921285184077372e-05,0.0016934019419663335,907502.0,GP_Clustered_20,0.02,58336,1529488800.0,0.0001
9.137595175530018e-06,0.0016240948901478376,1454051.0,GP_Clustered_20,0.02,58336,1529492400.0,0.0001
2.6582463683814198e-05,0.0016138843481111628,1867223.0,GP_Clustered_20,0.02,58336,1529496000.0,0.0001
1.9525420950756844e-05,0.0015920399219838362,2225254.0,GP_Clustered_20,0.02,58336,1529499600.0,0.0001
1.1439132380654817e-05,0.0015883804742874515,2574843.0,GP_Clustered_20,0.02,58336,1529503200.0,0.0001
4.815586939200265e-05,0.0016237386296714318,2947868.0,GP_Clustered_20,0.02,58336,1529506800.0,0.0001
5.444812744862381e-05,0.0016457882225889443,3259547.0,GP_Clustered_20,0.02,58336,1529510400.0,0.0001
2.2729272688807355e-05,0.001664973009851472,3567316.0,GP_Clustered_20,0.02,58336,1529514000.0,0.0001
3.0857015648544747e-06,0.0016791690542043989,3891463.0,GP_Clustered_20,0.02,58336,1529517600.0,0.0001
3.80613343792785e-05,0.001687229358628398,4284670.0,GP_Clustered_20,0.02,58336,1529521200.0,0.0001
6.27285271224007e-06,0.0016961880326803258,4762296.0,GP_Clustered_20,0.02,58336,1529524800.0,0.0001
4.659882107973902e-06,0.0017007245042632941,5190412.0,GP_Clustered_20,0.02,58336,1529528400.0,0.0001
2.1806337470730886e-05,0.0017116280370191226,5465266.0,GP_Clustered_20,0.02,58336,1529532000.0,0.0001
7.78095710229772e-05,0.001712876308946134,5657693.0,GP_Clustered_20,0.02,58336,1529538803.0,0.0001
4.281460747103633e-05,0.0017140406948123004,6007379.0,GP_Clustered_20,0.02,58336,1529553416.0,0.0001
9.316873910235005e-06,0.0016943911766642203,6543186.0,GP_Clustered_20,0.02,58336,1529558012.0,0.0001
1.6223086659425892e-05,0.0016730279240551131,7035604.0,GP_Clustered_20,0.02,58336,1529561612.0,0.0001
1.8749643998601004e-05,0.001654750889828683,7568326.0,GP_Clustered_20,0.02,58336,1529565212.0,0.0001
3.4327198251026664e-05,0.0016428924745100805,7946317.0,GP_Clustered_20,0.02,58336,1529568812.0,0.0001
9.912078084039459e-11,0.001644404138466021,7990002.0,GP_Clustered_20,0.02,58336,1529572412.0,0.0001
1.7468967161015972e-08,0.0016436564742703494,8040412.0,GP_Clustered_20,0.02,58336,1529576012.0,0.0001
4.732783309706706e-05,0.0016441068954794376,8103788.0,GP_Clustered_20,0.02,58336,1529579612.0,0.0001
0.00011267827227420325,0.0016432919751062213,8157023.0,GP_Clustered_20,0.02,58336,1529583212.0,0.0001
0.0001842111910515098,0.0016430338937476368,8216639.0,GP_Clustered_20,0.02,58336,1529586812.0,0.0001
2.5688007522289117e-09,0.001639925647322555,8290072.0,GP_Clustered_20,0.02,58336,1529590412.0,0.0001
0.00022253366373152712,0.0016417392602067864,8348400.0,GP_Clustered_20,0.02,58336,1529594012.0,0.0001
0.0001381405726063992,0.0016410568009254892,8427922.0,GP_Clustered_20,0.02,58336,1529597612.0,0.0001
0.0001528947953240824,0.0016379197039193625,8506262.0,GP_Clustered_20,0.02,58336,1529601212.0,0.0001
9.737134291673892e-05,0.001634299697989531,8567896.0,GP_Clustered_20,0.02,58336,1529604812.0,0.0001
1.5585354771185224e-07,0.0016302359538598815,8633993.0,GP_Clustered_20,0.02,58336,1529608412.0,0.0001
0.00015666428173108737,0.0016264340285650908,8716819.0,GP_Clustered_20,0.02,58336,1529612012.0,0.0001
0.0002050935512333025,0.0016280107045409367,8775208.0,GP_Clustered_20,0.02,58336,1529615612.0,0.0001
0.0003319323841669056,0.00162936518701881,8805279.0,GP_Clustered_20,0.02,58336,1529619212.0,0.0001
0.001119389871079561,0.001629610284034809,8818656.0,GP_Clustered_20,0.02,58336,1529622812.0,0.0001
0.002323567588881914,0.001630602651221283,8825526.0,GP_Clustered_20,0.02,58336,1529626414.0,0.0001
