Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,59.0,0.0,59.0,460000.0,0.02,1529485209.0
,NA,Regression_Remove
1.0,388.0,1.0,447.0,470000.0,0.02,1529485282.0
,NA,Regression_Remove
2.0,375.0,3.0,822.0,480000.0,0.02,1529485354.0
,NA,Regression_Remove
0.0,346.0,3.0,1168.0,490000.0,0.02,1529485426.0
,NA,Regression_Remove
0.0,328.0,3.0,1496.0,500000.0,0.02,1529485500.0
,NA,Regression_Remove
1.0,352.0,4.0,1848.0,510000.0,0.02,1529485578.0
,NA,Regression_Remove
1.0,343.0,5.0,2191.0,520000.0,0.02,1529485659.0
,NA,Regression_Remove
0.0,340.0,5.0,2531.0,530000.0,0.02,1529485742.0
,NA,Regression_Remove
2.0,363.0,7.0,2894.0,540000.0,0.02,1529485823.0
,NA,Regression_Remove
0.0,362.0,7.0,3256.0,550000.0,0.02,1529485906.0
,NA,Regression_Remove
1.0,336.0,8.0,3592.0,560000.0,0.02,1529485990.0
,NA,Regression_Remove
0.0,351.0,8.0,3943.0,570000.0,0.02,1529486075.0
,NA,Regression_Remove
0.0,357.0,8.0,4300.0,580000.0,0.02,1529486160.0
,NA,Regression_Remove
0.0,304.0,8.0,4604.0,590000.0,0.02,1529486245.0
,NA,Regression_Remove
1.0,349.0,9.0,4953.0,600000.0,0.02,1529486326.0
,NA,Regression_Remove
0.0,338.0,9.0,5291.0,610000.0,0.02,1529486407.0
,NA,Regression_Remove
0.0,336.0,9.0,5627.0,620000.0,0.02,1529486488.0
,NA,Regression_Remove
1.0,346.0,10.0,5973.0,630000.0,0.02,1529486569.0
,NA,Regression_Remove
0.0,325.0,10.0,6298.0,640000.0,0.02,1529486652.0
,NA,Regression_Remove
1.0,297.0,11.0,6595.0,650000.0,0.02,1529486734.0
,NA,Regression_Remove
2.0,340.0,13.0,6935.0,660000.0,0.02,1529486817.0
,NA,Regression_Remove
0.0,331.0,13.0,7266.0,670000.0,0.02,1529486899.0
,NA,Regression_Remove
0.0,350.0,13.0,7616.0,680000.0,0.02,1529486983.0
,NA,Regression_Remove
2.0,387.0,15.0,8003.0,690000.0,0.02,1529487066.0
,NA,Regression_Remove
1.0,297.0,16.0,8300.0,700000.0,0.02,1529487149.0
,NA,Regression_Remove
1.0,304.0,17.0,8604.0,710000.0,0.02,1529487230.0
,NA,Regression_Remove
2.0,316.0,19.0,8920.0,720000.0,0.02,1529487314.0
,NA,Regression_Remove
0.0,354.0,19.0,9274.0,730000.0,0.02,1529487394.0
,NA,Regression_Remove
0.0,338.0,19.0,9612.0,740000.0,0.02,1529487472.0
,NA,Regression_Remove
0.0,338.0,19.0,9950.0,750000.0,0.02,1529487552.0
,NA,Regression_Remove
0.0,315.0,19.0,10265.0,760000.0,0.02,1529487630.0
,NA,Regression_Remove
1.0,371.0,20.0,10636.0,770000.0,0.02,1529487708.0
,NA,Regression_Remove
0.0,365.0,20.0,11001.0,780000.0,0.02,1529487789.0
,NA,Regression_Remove
0.0,375.0,20.0,11376.0,790000.0,0.02,1529487870.0
,NA,Regression_Remove
0.0,319.0,20.0,11695.0,800000.0,0.02,1529487950.0
,NA,Regression_Remove
1.0,319.0,21.0,12014.0,810000.0,0.02,1529488030.0
,NA,Regression_Remove
0.0,368.0,21.0,12382.0,820000.0,0.02,1529488109.0
,NA,Regression_Remove
1.0,329.0,22.0,12711.0,830000.0,0.02,1529488188.0
,NA,Regression_Remove
1.0,356.0,23.0,13067.0,840000.0,0.02,1529488267.0
,NA,Regression_Remove
1.0,399.0,24.0,13466.0,850000.0,0.02,1529488344.0
,NA,Regression_Remove
1.0,352.0,25.0,13818.0,860000.0,0.02,1529488423.0
,NA,Regression_Remove
0.0,354.0,25.0,14172.0,870000.0,0.02,1529488503.0
,NA,Regression_Remove
2.0,314.0,27.0,14486.0,880000.0,0.02,1529488582.0
,NA,Regression_Remove
1.0,336.0,28.0,14822.0,890000.0,0.02,1529488662.0
,NA,Regression_Remove
0.0,352.0,28.0,15174.0,900000.0,0.02,1529488741.0
,NA,Regression_Remove
1.0,288.0,29.0,15462.0,910000.0,0.02,1529488819.0
,NA,Regression_Remove
0.0,34.0,29.0,15496.0,920000.0,0.02,1529488893.0
,NA,Regression_Remove
0.0,43.0,29.0,15539.0,930000.0,0.02,1529488965.0
,NA,Regression_Remove
0.0,34.0,29.0,15573.0,940000.0,0.02,1529489033.0
,NA,Regression_Remove
0.0,26.0,29.0,15599.0,950000.0,0.02,1529489099.0
,NA,Regression_Remove
0.0,32.0,29.0,15631.0,960000.0,0.02,1529489162.0
,NA,Regression_Remove
0.0,23.0,29.0,15654.0,970000.0,0.02,1529489226.0
,NA,Regression_Remove
0.0,37.0,29.0,15691.0,980000.0,0.02,1529489288.0
,NA,Regression_Remove
1.0,32.0,30.0,15723.0,990000.0,0.02,1529489350.0
,NA,Regression_Remove
0.0,27.0,30.0,15750.0,1000000.0,0.02,1529489410.0
,NA,Regression_Remove
0.0,37.0,30.0,15787.0,1010000.0,0.02,1529489472.0
,NA,Regression_Remove
0.0,40.0,30.0,15827.0,1020000.0,0.02,1529489534.0
,NA,Regression_Remove
1.0,41.0,31.0,15868.0,1030000.0,0.02,1529489596.0
,NA,Regression_Remove
1.0,27.0,32.0,15895.0,1040000.0,0.02,1529489659.0
,NA,Regression_Remove
0.0,30.0,32.0,15925.0,1050000.0,0.02,1529489721.0
,NA,Regression_Remove
2.0,28.0,34.0,15953.0,1060000.0,0.02,1529489782.0
,NA,Regression_Remove
0.0,28.0,34.0,15981.0,1070000.0,0.02,1529489846.0
,NA,Regression_Remove
0.0,26.0,34.0,16007.0,1080000.0,0.02,1529489910.0
,NA,Regression_Remove
0.0,28.0,34.0,16035.0,1090000.0,0.02,1529489972.0
,NA,Regression_Remove
0.0,31.0,34.0,16066.0,1100000.0,0.02,1529490034.0
,NA,Regression_Remove
0.0,26.0,34.0,16092.0,1110000.0,0.02,1529490096.0
,NA,Regression_Remove
0.0,24.0,34.0,16116.0,1120000.0,0.02,1529490158.0
,NA,Regression_Remove
0.0,38.0,34.0,16154.0,1130000.0,0.02,1529490220.0
,NA,Regression_Remove
0.0,32.0,34.0,16186.0,1140000.0,0.02,1529490283.0
,NA,Regression_Remove
1.0,28.0,35.0,16214.0,1150000.0,0.02,1529490346.0
,NA,Regression_Remove
0.0,17.0,35.0,16231.0,1160000.0,0.02,1529490408.0
,NA,Regression_Remove
0.0,30.0,35.0,16261.0,1170000.0,0.02,1529490471.0
,NA,Regression_Remove
1.0,25.0,36.0,16286.0,1180000.0,0.02,1529490534.0
,NA,Regression_Remove
0.0,21.0,36.0,16307.0,1190000.0,0.02,1529490599.0
,NA,Regression_Remove
1.0,27.0,37.0,16334.0,1200000.0,0.02,1529490664.0
,NA,Regression_Remove
0.0,30.0,37.0,16364.0,1210000.0,0.02,1529490730.0
,NA,Regression_Remove
0.0,29.0,37.0,16393.0,1220000.0,0.02,1529490795.0
,NA,Regression_Remove
0.0,31.0,37.0,16424.0,1230000.0,0.02,1529490860.0
,NA,Regression_Remove
0.0,30.0,37.0,16454.0,1240000.0,0.02,1529490923.0
,NA,Regression_Remove
0.0,45.0,37.0,16499.0,1250000.0,0.02,1529490984.0
,NA,Regression_Remove
0.0,37.0,37.0,16536.0,1260000.0,0.02,1529491047.0
,NA,Regression_Remove
0.0,34.0,37.0,16570.0,1270000.0,0.02,1529491110.0
,NA,Regression_Remove
1.0,32.0,38.0,16602.0,1280000.0,0.02,1529491174.0
,NA,Regression_Remove
0.0,43.0,38.0,16645.0,1290000.0,0.02,1529491238.0
,NA,Regression_Remove
0.0,21.0,38.0,16666.0,1300000.0,0.02,1529491304.0
,NA,Regression_Remove
1.0,27.0,39.0,16693.0,1310000.0,0.02,1529491370.0
,NA,Regression_Remove
1.0,10.0,40.0,16703.0,1320000.0,0.02,1529491436.0
,NA,Regression_Remove
0.0,29.0,40.0,16732.0,1330000.0,0.02,1529491503.0
,NA,Regression_Remove
0.0,38.0,40.0,16770.0,1340000.0,0.02,1529491568.0
,NA,Regression_Remove
0.0,34.0,40.0,16804.0,1350000.0,0.02,1529491638.0
,NA,Regression_Remove
0.0,49.0,40.0,16853.0,1360000.0,0.02,1529491708.0
,NA,Regression_Remove
1.0,26.0,41.0,16879.0,1370000.0,0.02,1529491779.0
,NA,Regression_Remove
0.0,33.0,41.0,16912.0,1380000.0,0.02,1529491851.0
,NA,Regression_Remove
0.0,42.0,41.0,16954.0,1390000.0,0.02,1529491921.0
,NA,Regression_Remove
1.0,31.0,42.0,16985.0,1400000.0,0.02,1529491993.0
,NA,Regression_Remove
0.0,40.0,42.0,17025.0,1410000.0,0.02,1529492066.0
,NA,Regression_Remove
1.0,35.0,43.0,17060.0,1420000.0,0.02,1529492140.0
,NA,Regression_Remove
0.0,31.0,43.0,17091.0,1430000.0,0.02,1529492215.0
,NA,Regression_Remove
0.0,27.0,43.0,17118.0,1440000.0,0.02,1529492289.0
,NA,Regression_Remove
0.0,38.0,43.0,17156.0,1450000.0,0.02,1529492368.0
,NA,Regression_Remove
1.0,35.0,44.0,17191.0,1460000.0,0.02,1529492448.0
,NA,Regression_Remove
0.0,44.0,44.0,17235.0,1470000.0,0.02,1529492529.0
,NA,Regression_Remove
1.0,38.0,45.0,17273.0,1480000.0,0.02,1529492610.0
,NA,Regression_Remove
2.0,38.0,47.0,17311.0,1490000.0,0.02,1529492694.0
,NA,Regression_Remove
0.0,39.0,47.0,17350.0,1500000.0,0.02,1529492774.0
,NA,Regression_Remove
1.0,42.0,48.0,17392.0,1510000.0,0.02,1529492855.0
,NA,Regression_Remove
0.0,29.0,48.0,17421.0,1520000.0,0.02,1529492937.0
,NA,Regression_Remove
