Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
1.0,124.0,569.0,69779.0,10230000.0,0.02,1529755782.0,0.0001,TS_Lin
2.0,121.0,571.0,69900.0,10240000.0,0.02,1529755904.0,0.0001,TS_Lin
1.0,111.0,572.0,70011.0,10250000.0,0.02,1529756030.0,0.0001,TS_Lin
4.0,112.0,576.0,70123.0,10260000.0,0.02,1529756154.0,0.0001,TS_Lin
2.0,119.0,578.0,70242.0,10270000.0,0.02,1529756286.0,0.0001,TS_Lin
1.0,124.0,579.0,70366.0,10280000.0,0.02,1529756416.0,0.0001,TS_Lin
0.0,114.0,579.0,70480.0,10290000.0,0.02,1529756542.0,0.0001,TS_Lin
2.0,94.0,581.0,70574.0,10300000.0,0.02,1529756670.0,0.0001,TS_Lin
2.0,106.0,583.0,70680.0,10310000.0,0.02,1529756803.0,0.0001,TS_Lin
1.0,83.0,584.0,70763.0,10320000.0,0.02,1529756938.0,0.0001,TS_Lin
1.0,104.0,585.0,70867.0,10330000.0,0.02,1529757064.0,0.0001,TS_Lin
0.0,111.0,585.0,70978.0,10340000.0,0.02,1529757192.0,0.0001,TS_Lin
4.0,123.0,589.0,71101.0,10350000.0,0.02,1529757318.0,0.0001,TS_Lin
0.0,122.0,589.0,71223.0,10360000.0,0.02,1529757441.0,0.0001,TS_Lin
1.0,103.0,590.0,71326.0,10370000.0,0.02,1529757562.0,0.0001,TS_Lin
2.0,88.0,592.0,71414.0,10380000.0,0.02,1529757687.0,0.0001,TS_Lin
1.0,111.0,593.0,71525.0,10390000.0,0.02,1529757814.0,0.0001,TS_Lin
1.0,102.0,594.0,71627.0,10400000.0,0.02,1529757940.0,0.0001,TS_Lin
4.0,111.0,598.0,71738.0,10410000.0,0.02,1529758072.0,0.0001,TS_Lin
0.0,122.0,598.0,71860.0,10420000.0,0.02,1529758209.0,0.0001,TS_Lin
1.0,118.0,599.0,71978.0,10430000.0,0.02,1529758333.0,0.0001,TS_Lin
1.0,100.0,600.0,72078.0,10440000.0,0.02,1529758455.0,0.0001,TS_Lin
0.0,109.0,600.0,72187.0,10450000.0,0.02,1529758578.0,0.0001,TS_Lin
1.0,117.0,601.0,72304.0,10460000.0,0.02,1529758694.0,0.0001,TS_Lin
1.0,133.0,602.0,72437.0,10470000.0,0.02,1529758811.0,0.0001,TS_Lin
3.0,119.0,605.0,72556.0,10480000.0,0.02,1529758930.0,0.0001,TS_Lin
1.0,122.0,606.0,72678.0,10490000.0,0.02,1529759054.0,0.0001,TS_Lin
1.0,127.0,607.0,72805.0,10500000.0,0.02,1529759180.0,0.0001,TS_Lin
1.0,128.0,608.0,72933.0,10510000.0,0.02,1529759310.0,0.0001,TS_Lin
2.0,122.0,610.0,73055.0,10520000.0,0.02,1529759440.0,0.0001,TS_Lin
3.0,120.0,613.0,73175.0,10530000.0,0.02,1529759570.0,0.0001,TS_Lin
3.0,135.0,616.0,73310.0,10540000.0,0.02,1529759706.0,0.0001,TS_Lin
0.0,120.0,616.0,73430.0,10550000.0,0.02,1529759842.0,0.0001,TS_Lin
2.0,111.0,618.0,73541.0,10560000.0,0.02,1529759976.0,0.0001,TS_Lin
2.0,124.0,620.0,73665.0,10570000.0,0.02,1529760108.0,0.0001,TS_Lin
4.0,136.0,624.0,73801.0,10580000.0,0.02,1529760245.0,0.0001,TS_Lin
2.0,113.0,626.0,73914.0,10590000.0,0.02,1529760377.0,0.0001,TS_Lin
2.0,126.0,628.0,74040.0,10600000.0,0.02,1529760512.0,0.0001,TS_Lin
4.0,137.0,632.0,74177.0,10610000.0,0.02,1529760645.0,0.0001,TS_Lin
0.0,144.0,632.0,74321.0,10620000.0,0.02,1529760775.0,0.0001,TS_Lin
0.0,149.0,632.0,74470.0,10630000.0,0.02,1529760907.0,0.0001,TS_Lin
3.0,145.0,635.0,74615.0,10640000.0,0.02,1529761042.0,0.0001,TS_Lin
1.0,136.0,636.0,74751.0,10650000.0,0.02,1529761177.0,0.0001,TS_Lin
1.0,150.0,637.0,74901.0,10660000.0,0.02,1529761314.0,0.0001,TS_Lin
4.0,149.0,641.0,75050.0,10670000.0,0.02,1529761450.0,0.0001,TS_Lin
2.0,145.0,643.0,75195.0,10680000.0,0.02,1529761579.0,0.0001,TS_Lin
3.0,135.0,646.0,75330.0,10690000.0,0.02,1529761709.0,0.0001,TS_Lin
3.0,129.0,649.0,75459.0,10700000.0,0.02,1529761841.0,0.0001,TS_Lin
1.0,118.0,650.0,75577.0,10710000.0,0.02,1529761981.0,0.0001,TS_Lin
2.0,119.0,652.0,75696.0,10720000.0,0.02,1529762124.0,0.0001,TS_Lin
0.0,133.0,652.0,75829.0,10730000.0,0.02,1529762251.0,0.0001,TS_Lin
4.0,125.0,656.0,75954.0,10740000.0,0.02,1529762377.0,0.0001,TS_Lin
1.0,120.0,657.0,76074.0,10750000.0,0.02,1529762501.0,0.0001,TS_Lin
0.0,120.0,657.0,76194.0,10760000.0,0.02,1529762627.0,0.0001,TS_Lin
0.0,153.0,657.0,76347.0,10770000.0,0.02,1529762756.0,0.0001,TS_Lin
1.0,152.0,658.0,76499.0,10780000.0,0.02,1529762884.0,0.0001,TS_Lin
2.0,129.0,660.0,76628.0,10790000.0,0.02,1529763014.0,0.0001,TS_Lin
1.0,134.0,661.0,76762.0,10800000.0,0.02,1529763150.0,0.0001,TS_Lin
4.0,166.0,665.0,76928.0,10810000.0,0.02,1529763280.0,0.0001,TS_Lin
3.0,129.0,668.0,77057.0,10820000.0,0.02,1529763409.0,0.0001,TS_Lin
1.0,121.0,669.0,77178.0,10830000.0,0.02,1529763534.0,0.0001,TS_Lin
1.0,142.0,670.0,77320.0,10840000.0,0.02,1529763662.0,0.0001,TS_Lin
0.0,135.0,670.0,77455.0,10850000.0,0.02,1529763785.0,0.0001,TS_Lin
0.0,167.0,670.0,77622.0,10860000.0,0.02,1529763912.0,0.0001,TS_Lin
2.0,126.0,672.0,77748.0,10870000.0,0.02,1529764037.0,0.0001,TS_Lin
1.0,149.0,673.0,77897.0,10880000.0,0.02,1529764168.0,0.0001,TS_Lin
2.0,140.0,675.0,78037.0,10890000.0,0.02,1529764301.0,0.0001,TS_Lin
2.0,152.0,677.0,78189.0,10900000.0,0.02,1529764435.0,0.0001,TS_Lin
1.0,125.0,678.0,78314.0,10910000.0,0.02,1529764571.0,0.0001,TS_Lin
2.0,150.0,680.0,78464.0,10920000.0,0.02,1529764705.0,0.0001,TS_Lin
0.0,124.0,680.0,78588.0,10930000.0,0.02,1529764836.0,0.0001,TS_Lin
1.0,177.0,681.0,78765.0,10940000.0,0.02,1529764965.0,0.0001,TS_Lin
1.0,136.0,682.0,78901.0,10950000.0,0.02,1529765090.0,0.0001,TS_Lin
2.0,172.0,684.0,79073.0,10960000.0,0.02,1529765213.0,0.0001,TS_Lin
1.0,143.0,685.0,79216.0,10970000.0,0.02,1529765338.0,0.0001,TS_Lin
0.0,164.0,685.0,79380.0,10980000.0,0.02,1529765466.0,0.0001,TS_Lin
2.0,129.0,687.0,79509.0,10990000.0,0.02,1529765595.0,0.0001,TS_Lin
3.0,164.0,690.0,79673.0,11000000.0,0.02,1529765731.0,0.0001,TS_Lin
1.0,148.0,691.0,79821.0,11010000.0,0.02,1529765867.0,0.0001,TS_Lin
4.0,142.0,695.0,79963.0,11020000.0,0.02,1529766004.0,0.0001,TS_Lin
1.0,135.0,696.0,80098.0,11030000.0,0.02,1529766146.0,0.0001,TS_Lin
0.0,147.0,696.0,80245.0,11040000.0,0.02,1529766289.0,0.0001,TS_Lin
2.0,129.0,698.0,80374.0,11050000.0,0.02,1529766434.0,0.0001,TS_Lin
3.0,142.0,701.0,80516.0,11060000.0,0.02,1529766578.0,0.0001,TS_Lin
1.0,139.0,702.0,80655.0,11070000.0,0.02,1529766701.0,0.0001,TS_Lin
2.0,127.0,704.0,80782.0,11080000.0,0.02,1529766833.0,0.0001,TS_Lin
5.0,147.0,709.0,80929.0,11090000.0,0.02,1529766965.0,0.0001,TS_Lin
1.0,115.0,710.0,81044.0,11100000.0,0.02,1529767097.0,0.0001,TS_Lin
2.0,126.0,712.0,81170.0,11110000.0,0.02,1529767230.0,0.0001,TS_Lin
1.0,111.0,713.0,81281.0,11120000.0,0.02,1529767363.0,0.0001,TS_Lin
4.0,153.0,717.0,81434.0,11130000.0,0.02,1529767509.0,0.0001,TS_Lin
4.0,150.0,721.0,81584.0,11140000.0,0.02,1529767652.0,0.0001,TS_Lin
1.0,127.0,722.0,81711.0,11150000.0,0.02,1529767786.0,0.0001,TS_Lin
2.0,126.0,724.0,81837.0,11160000.0,0.02,1529767914.0,0.0001,TS_Lin
3.0,143.0,727.0,81980.0,11170000.0,0.02,1529768040.0,0.0001,TS_Lin
0.0,112.0,727.0,82092.0,11180000.0,0.02,1529768156.0,0.0001,TS_Lin
3.0,119.0,730.0,82211.0,11190000.0,0.02,1529768268.0,0.0001,TS_Lin
3.0,125.0,733.0,82336.0,11200000.0,0.02,1529768384.0,0.0001,TS_Lin
2.0,119.0,735.0,82455.0,11210000.0,0.02,1529768498.0,0.0001,TS_Lin
1.0,122.0,736.0,82577.0,11220000.0,0.02,1529768610.0,0.0001,TS_Lin
1.0,134.0,737.0,82711.0,11230000.0,0.02,1529768716.0,0.0001,TS_Lin
2.0,159.0,739.0,82870.0,11240000.0,0.02,1529768827.0,0.0001,TS_Lin
2.0,129.0,741.0,82999.0,11250000.0,0.02,1529768933.0,0.0001,TS_Lin
2.0,158.0,743.0,83157.0,11260000.0,0.02,1529769035.0,0.0001,TS_Lin
0.0,131.0,743.0,83288.0,11270000.0,0.02,1529769140.0,0.0001,TS_Lin
1.0,147.0,744.0,83435.0,11280000.0,0.02,1529769248.0,0.0001,TS_Lin
1.0,113.0,745.0,83548.0,11290000.0,0.02,1529769358.0,0.0001,TS_Lin
4.0,132.0,749.0,83680.0,11300000.0,0.02,1529769468.0,0.0001,TS_Lin
1.0,118.0,750.0,83798.0,11310000.0,0.02,1529769576.0,0.0001,TS_Lin
1.0,148.0,751.0,83946.0,11320000.0,0.02,1529769685.0,0.0001,TS_Lin
4.0,123.0,755.0,84069.0,11330000.0,0.02,1529769794.0,0.0001,TS_Lin
0.0,135.0,755.0,84204.0,11340000.0,0.02,1529769906.0,0.0001,TS_Lin
6.0,157.0,761.0,84361.0,11350000.0,0.02,1529770019.0,0.0001,TS_Lin
0.0,128.0,761.0,84489.0,11360000.0,0.02,1529770130.0,0.0001,TS_Lin
2.0,136.0,763.0,84625.0,11370000.0,0.02,1529770243.0,0.0001,TS_Lin
3.0,145.0,766.0,84770.0,11380000.0,0.02,1529770356.0,0.0001,TS_Lin
2.0,130.0,768.0,84900.0,11390000.0,0.02,1529770472.0,0.0001,TS_Lin
2.0,148.0,770.0,85048.0,11400000.0,0.02,1529770589.0,0.0001,TS_Lin
1.0,124.0,771.0,85172.0,11410000.0,0.02,1529770710.0,0.0001,TS_Lin
2.0,144.0,773.0,85316.0,11420000.0,0.02,1529770828.0,0.0001,TS_Lin
0.0,115.0,773.0,85431.0,11430000.0,0.02,1529770939.0,0.0001,TS_Lin
0.0,141.0,773.0,85572.0,11440000.0,0.02,1529771059.0,0.0001,TS_Lin
1.0,113.0,774.0,85685.0,11450000.0,0.02,1529771176.0,0.0001,TS_Lin
2.0,149.0,776.0,85834.0,11460000.0,0.02,1529771290.0,0.0001,TS_Lin
1.0,120.0,777.0,85954.0,11470000.0,0.02,1529771401.0,0.0001,TS_Lin
3.0,138.0,780.0,86092.0,11480000.0,0.02,1529771509.0,0.0001,TS_Lin
2.0,135.0,782.0,86227.0,11490000.0,0.02,1529771624.0,0.0001,TS_Lin
1.0,124.0,783.0,86351.0,11500000.0,0.02,1529771736.0,0.0001,TS_Lin
2.0,147.0,785.0,86498.0,11510000.0,0.02,1529771849.0,0.0001,TS_Lin
2.0,152.0,787.0,86650.0,11520000.0,0.02,1529771961.0,0.0001,TS_Lin
2.0,127.0,789.0,86777.0,11530000.0,0.02,1529772076.0,0.0001,TS_Lin
3.0,133.0,792.0,86910.0,11540000.0,0.02,1529772191.0,0.0001,TS_Lin
2.0,131.0,794.0,87041.0,11550000.0,0.02,1529772307.0,0.0001,TS_Lin
0.0,128.0,794.0,87169.0,11560000.0,0.02,1529772417.0,0.0001,TS_Lin
2.0,111.0,796.0,87280.0,11570000.0,0.02,1529772533.0,0.0001,TS_Lin
0.0,119.0,796.0,87399.0,11580000.0,0.02,1529772661.0,0.0001,TS_Lin
0.0,134.0,796.0,87533.0,11590000.0,0.02,1529772796.0,0.0001,TS_Lin
2.0,134.0,798.0,87667.0,11600000.0,0.02,1529772921.0,0.0001,TS_Lin
2.0,142.0,800.0,87809.0,11610000.0,0.02,1529773048.0,0.0001,TS_Lin
1.0,131.0,801.0,87940.0,11620000.0,0.02,1529773172.0,0.0001,TS_Lin
2.0,153.0,803.0,88093.0,11630000.0,0.02,1529773292.0,0.0001,TS_Lin
2.0,144.0,805.0,88237.0,11640000.0,0.02,1529773414.0,0.0001,TS_Lin
2.0,124.0,807.0,88361.0,11650000.0,0.02,1529773536.0,0.0001,TS_Lin
2.0,142.0,809.0,88503.0,11660000.0,0.02,1529773664.0,0.0001,TS_Lin
3.0,143.0,812.0,88646.0,11670000.0,0.02,1529773789.0,0.0001,TS_Lin
4.0,166.0,816.0,88812.0,11680000.0,0.02,1529773915.0,0.0001,TS_Lin
2.0,141.0,818.0,88953.0,11690000.0,0.02,1529774045.0,0.0001,TS_Lin
1.0,125.0,819.0,89078.0,11700000.0,0.02,1529774169.0,0.0001,TS_Lin
1.0,127.0,820.0,89205.0,11710000.0,0.02,1529774299.0,0.0001,TS_Lin
0.0,142.0,820.0,89347.0,11720000.0,0.02,1529774424.0,0.0001,TS_Lin
0.0,136.0,820.0,89483.0,11730000.0,0.02,1529774549.0,0.0001,TS_Lin
3.0,135.0,823.0,89618.0,11740000.0,0.02,1529774671.0,0.0001,TS_Lin
0.0,133.0,823.0,89751.0,11750000.0,0.02,1529774794.0,0.0001,TS_Lin
1.0,162.0,824.0,89913.0,11760000.0,0.02,1529774911.0,0.0001,TS_Lin
4.0,138.0,828.0,90051.0,11770000.0,0.02,1529775029.0,0.0001,TS_Lin
3.0,151.0,831.0,90202.0,11780000.0,0.02,1529775151.0,0.0001,TS_Lin
2.0,182.0,833.0,90384.0,11790000.0,0.02,1529775276.0,0.0001,TS_Lin
0.0,164.0,833.0,90548.0,11800000.0,0.02,1529775401.0,0.0001,TS_Lin
5.0,133.0,838.0,90681.0,11810000.0,0.02,1529775524.0,0.0001,TS_Lin
3.0,181.0,841.0,90862.0,11820000.0,0.02,1529775650.0,0.0001,TS_Lin
1.0,169.0,842.0,91031.0,11830000.0,0.02,1529775766.0,0.0001,TS_Lin
1.0,200.0,843.0,91231.0,11840000.0,0.02,1529775882.0,0.0001,TS_Lin
0.0,190.0,843.0,91421.0,11850000.0,0.02,1529776001.0,0.0001,TS_Lin
1.0,177.0,844.0,91598.0,11860000.0,0.02,1529776121.0,0.0001,TS_Lin
2.0,176.0,846.0,91774.0,11870000.0,0.02,1529776255.0,0.0001,TS_Lin
4.0,167.0,850.0,91941.0,11880000.0,0.02,1529776405.0,0.0001,TS_Lin
3.0,198.0,853.0,92139.0,11890000.0,0.02,1529776586.0,0.0001,TS_Lin
3.0,202.0,856.0,92341.0,11900000.0,0.02,1529776775.0,0.0001,TS_Lin
5.0,231.0,861.0,92572.0,11910000.0,0.02,1529777007.0,0.0001,TS_Lin
3.0,199.0,864.0,92771.0,11920000.0,0.02,1529777240.0,0.0001,TS_Lin
3.0,197.0,867.0,92968.0,11930000.0,0.02,1529777455.0,0.0001,TS_Lin
4.0,198.0,871.0,93166.0,11940000.0,0.02,1529777685.0,0.0001,TS_Lin
2.0,186.0,873.0,93352.0,11950000.0,0.02,1529777890.0,0.0001,TS_Lin
0.0,160.0,873.0,93512.0,11960000.0,0.02,1529778069.0,0.0001,TS_Lin
0.0,153.0,873.0,93665.0,11970000.0,0.02,1529778243.0,0.0001,TS_Lin
2.0,188.0,875.0,93853.0,11980000.0,0.02,1529778445.0,0.0001,TS_Lin
2.0,135.0,877.0,93988.0,11990000.0,0.02,1529778639.0,0.0001,TS_Lin
2.0,142.0,879.0,94130.0,12000000.0,0.02,1529778858.0,0.0001,TS_Lin
2.0,148.0,881.0,94278.0,12010000.0,0.02,1529779007.0,0.0001,TS_Lin
0.0,128.0,881.0,94406.0,12020000.0,0.02,1529779137.0,0.0001,TS_Lin
4.0,134.0,885.0,94540.0,12030000.0,0.02,1529779290.0,0.0001,TS_Lin
0.0,132.0,885.0,94672.0,12040000.0,0.02,1529779433.0,0.0001,TS_Lin
3.0,140.0,888.0,94812.0,12050000.0,0.02,1529779591.0,0.0001,TS_Lin
0.0,140.0,888.0,94952.0,12060000.0,0.02,1529779724.0,0.0001,TS_Lin
0.0,120.0,888.0,95072.0,12070000.0,0.02,1529779801.0,0.0001,TS_Lin
2.0,111.0,890.0,95183.0,12080000.0,0.02,1529779868.0,0.0001,TS_Lin
3.0,107.0,893.0,95290.0,12090000.0,0.02,1529779939.0,0.0001,TS_Lin
2.0,95.0,895.0,95385.0,12100000.0,0.02,1529780009.0,0.0001,TS_Lin
0.0,107.0,895.0,95492.0,12110000.0,0.02,1529780088.0,0.0001,TS_Lin
0.0,105.0,895.0,95597.0,12120000.0,0.02,1529780161.0,0.0001,TS_Lin
0.0,124.0,895.0,95721.0,12130000.0,0.02,1529780239.0,0.0001,TS_Lin
0.0,138.0,895.0,95859.0,12140000.0,0.02,1529780315.0,0.0001,TS_Lin
2.0,141.0,897.0,96000.0,12150000.0,0.02,1529780404.0,0.0001,TS_Lin
3.0,144.0,900.0,96144.0,12160000.0,0.02,1529780498.0,0.0001,TS_Lin
3.0,129.0,903.0,96273.0,12170000.0,0.02,1529780609.0,0.0001,TS_Lin
3.0,154.0,906.0,96427.0,12180000.0,0.02,1529780788.0,0.0001,TS_Lin
4.0,145.0,910.0,96572.0,12190000.0,0.02,1529781008.0,0.0001,TS_Lin
3.0,143.0,913.0,96715.0,12200000.0,0.02,1529781190.0,0.0001,TS_Lin
1.0,129.0,914.0,96844.0,12210000.0,0.02,1529781365.0,0.0001,TS_Lin
1.0,145.0,915.0,96989.0,12220000.0,0.02,1529781542.0,0.0001,TS_Lin
1.0,127.0,916.0,97116.0,12230000.0,0.02,1529781716.0,0.0001,TS_Lin
2.0,127.0,918.0,97243.0,12240000.0,0.02,1529781908.0,0.0001,TS_Lin
1.0,130.0,919.0,97373.0,12250000.0,0.02,1529782095.0,0.0001,TS_Lin
2.0,154.0,921.0,97527.0,12260000.0,0.02,1529782288.0,0.0001,TS_Lin
1.0,143.0,922.0,97670.0,12270000.0,0.02,1529782461.0,0.0001,TS_Lin
2.0,121.0,924.0,97791.0,12280000.0,0.02,1529782621.0,0.0001,TS_Lin
3.0,132.0,927.0,97923.0,12290000.0,0.02,1529782800.0,0.0001,TS_Lin
2.0,130.0,929.0,98053.0,12300000.0,0.02,1529782992.0,0.0001,TS_Lin
0.0,99.0,929.0,98152.0,12310000.0,0.02,1529783185.0,0.0001,TS_Lin
0.0,120.0,929.0,98272.0,12320000.0,0.02,1529783401.0,0.0001,TS_Lin
2.0,116.0,931.0,98388.0,12330000.0,0.02,1529783688.0,0.0001,TS_Lin
0.0,129.0,931.0,98517.0,12340000.0,0.02,1529783917.0,0.0001,TS_Lin
1.0,103.0,932.0,98620.0,12350000.0,0.02,1529784069.0,0.0001,TS_Lin
0.0,119.0,932.0,98739.0,12360000.0,0.02,1529784194.0,0.0001,TS_Lin
0.0,112.0,932.0,98851.0,12370000.0,0.02,1529784317.0,0.0001,TS_Lin
0.0,132.0,932.0,98983.0,12380000.0,0.02,1529784442.0,0.0001,TS_Lin
2.0,141.0,934.0,99124.0,12390000.0,0.02,1529784552.0,0.0001,TS_Lin
0.0,122.0,934.0,99246.0,12400000.0,0.02,1529784655.0,0.0001,TS_Lin
3.0,157.0,937.0,99403.0,12410000.0,0.02,1529784759.0,0.0001,TS_Lin
1.0,137.0,938.0,99540.0,12420000.0,0.02,1529784862.0,0.0001,TS_Lin
2.0,141.0,940.0,99681.0,12430000.0,0.02,1529784977.0,0.0001,TS_Lin
2.0,143.0,942.0,99824.0,12440000.0,0.02,1529785076.0,0.0001,TS_Lin
1.0,120.0,943.0,99944.0,12450000.0,0.02,1529785172.0,0.0001,TS_Lin
1.0,136.0,944.0,100080.0,12460000.0,0.02,1529785269.0,0.0001,TS_Lin
2.0,140.0,946.0,100220.0,12470000.0,0.02,1529785370.0,0.0001,TS_Lin
1.0,137.0,947.0,100357.0,12480000.0,0.02,1529785468.0,0.0001,TS_Lin
0.0,138.0,947.0,100495.0,12490000.0,0.02,1529785568.0,0.0001,TS_Lin
0.0,129.0,947.0,100624.0,12500000.0,0.02,1529785665.0,0.0001,TS_Lin
3.0,126.0,950.0,100750.0,12510000.0,0.02,1529785756.0,0.0001,TS_Lin
0.0,102.0,950.0,100852.0,12520000.0,0.02,1529785853.0,0.0001,TS_Lin
3.0,146.0,953.0,100998.0,12530000.0,0.02,1529785950.0,0.0001,TS_Lin
2.0,131.0,955.0,101129.0,12540000.0,0.02,1529786048.0,0.0001,TS_Lin
1.0,178.0,956.0,101307.0,12550000.0,0.02,1529786158.0,0.0001,TS_Lin
1.0,179.0,957.0,101486.0,12560000.0,0.02,1529786267.0,0.0001,TS_Lin
4.0,150.0,961.0,101636.0,12570000.0,0.02,1529786374.0,0.0001,TS_Lin
2.0,155.0,963.0,101791.0,12580000.0,0.02,1529786473.0,0.0001,TS_Lin
3.0,129.0,966.0,101920.0,12590000.0,0.02,1529786567.0,0.0001,TS_Lin
0.0,159.0,966.0,102079.0,12600000.0,0.02,1529786669.0,0.0001,TS_Lin
2.0,142.0,968.0,102221.0,12610000.0,0.02,1529786779.0,0.0001,TS_Lin
1.0,138.0,969.0,102359.0,12620000.0,0.02,1529786898.0,0.0001,TS_Lin
3.0,146.0,972.0,102505.0,12630000.0,0.02,1529787014.0,0.0001,TS_Lin
5.0,143.0,977.0,102648.0,12640000.0,0.02,1529787129.0,0.0001,TS_Lin
1.0,129.0,978.0,102777.0,12650000.0,0.02,1529787249.0,0.0001,TS_Lin
3.0,131.0,981.0,102908.0,12660000.0,0.02,1529787379.0,0.0001,TS_Lin
4.0,154.0,985.0,103062.0,12670000.0,0.02,1529787492.0,0.0001,TS_Lin
2.0,116.0,987.0,103178.0,12680000.0,0.02,1529787600.0,0.0001,TS_Lin
1.0,119.0,988.0,103297.0,12690000.0,0.02,1529787709.0,0.0001,TS_Lin
0.0,121.0,988.0,103418.0,12700000.0,0.02,1529787822.0,0.0001,TS_Lin
3.0,174.0,991.0,103592.0,12710000.0,0.02,1529787937.0,0.0001,TS_Lin
4.0,131.0,995.0,103723.0,12720000.0,0.02,1529788056.0,0.0001,TS_Lin
2.0,137.0,997.0,103860.0,12730000.0,0.02,1529788171.0,0.0001,TS_Lin
3.0,137.0,1000.0,103997.0,12740000.0,0.02,1529788289.0,0.0001,TS_Lin
0.0,137.0,1000.0,104134.0,12750000.0,0.02,1529788414.0,0.0001,TS_Lin
1.0,136.0,1001.0,104270.0,12760000.0,0.02,1529788541.0,0.0001,TS_Lin
3.0,123.0,1004.0,104393.0,12770000.0,0.02,1529788669.0,0.0001,TS_Lin
3.0,155.0,1007.0,104548.0,12780000.0,0.02,1529788798.0,0.0001,TS_Lin
3.0,153.0,1010.0,104701.0,12790000.0,0.02,1529788933.0,0.0001,TS_Lin
1.0,151.0,1011.0,104852.0,12800000.0,0.02,1529789065.0,0.0001,TS_Lin
2.0,149.0,1013.0,105001.0,12810000.0,0.02,1529789200.0,0.0001,TS_Lin
3.0,128.0,1016.0,105129.0,12820000.0,0.02,1529789334.0,0.0001,TS_Lin
0.0,127.0,1016.0,105256.0,12830000.0,0.02,1529789471.0,0.0001,TS_Lin
4.0,124.0,1020.0,105380.0,12840000.0,0.02,1529789615.0,0.0001,TS_Lin
2.0,125.0,1022.0,105505.0,12850000.0,0.02,1529789764.0,0.0001,TS_Lin
1.0,121.0,1023.0,105626.0,12860000.0,0.02,1529789914.0,0.0001,TS_Lin
1.0,133.0,1024.0,105759.0,12870000.0,0.02,1529790063.0,0.0001,TS_Lin
4.0,154.0,1028.0,105913.0,12880000.0,0.02,1529790214.0,0.0001,TS_Lin
1.0,117.0,1029.0,106030.0,12890000.0,0.02,1529790369.0,0.0001,TS_Lin
2.0,143.0,1031.0,106173.0,12900000.0,0.02,1529790521.0,0.0001,TS_Lin
3.0,154.0,1034.0,106327.0,12910000.0,0.02,1529790682.0,0.0001,TS_Lin
2.0,118.0,1036.0,106445.0,12920000.0,0.02,1529790849.0,0.0001,TS_Lin
1.0,155.0,1037.0,106600.0,12930000.0,0.02,1529791017.0,0.0001,TS_Lin
1.0,126.0,1038.0,106726.0,12940000.0,0.02,1529791187.0,0.0001,TS_Lin
1.0,136.0,1039.0,106862.0,12950000.0,0.02,1529791367.0,0.0001,TS_Lin
2.0,126.0,1041.0,106988.0,12960000.0,0.02,1529791561.0,0.0001,TS_Lin
3.0,129.0,1044.0,107117.0,12970000.0,0.02,1529791759.0,0.0001,TS_Lin
1.0,137.0,1045.0,107254.0,12980000.0,0.02,1529791967.0,0.0001,TS_Lin
0.0,150.0,1045.0,107404.0,12990000.0,0.02,1529792189.0,0.0001,TS_Lin
2.0,136.0,1047.0,107540.0,13000000.0,0.02,1529792414.0,0.0001,TS_Lin
2.0,119.0,1049.0,107659.0,13010000.0,0.02,1529792640.0,0.0001,TS_Lin
0.0,115.0,1049.0,107774.0,13020000.0,0.02,1529792884.0,0.0001,TS_Lin
0.0,141.0,1049.0,107915.0,13030000.0,0.02,1529793131.0,0.0001,TS_Lin
2.0,107.0,1051.0,108022.0,13040000.0,0.02,1529793396.0,0.0001,TS_Lin
1.0,108.0,1052.0,108130.0,13050000.0,0.02,1529793670.0,0.0001,TS_Lin
0.0,141.0,1052.0,108271.0,13060000.0,0.02,1529793970.0,0.0001,TS_Lin
0.0,127.0,1052.0,108398.0,13070000.0,0.02,1529794278.0,0.0001,TS_Lin
1.0,103.0,1053.0,108501.0,13080000.0,0.02,1529794600.0,0.0001,TS_Lin
1.0,123.0,1054.0,108624.0,13090000.0,0.02,1529794951.0,0.0001,TS_Lin
1.0,140.0,1055.0,108764.0,13100000.0,0.02,1529795321.0,0.0001,TS_Lin
2.0,106.0,1057.0,108870.0,13110000.0,0.02,1529795725.0,0.0001,TS_Lin
0.0,110.0,1057.0,108980.0,13120000.0,0.02,1529796136.0,0.0001,TS_Lin
4.0,113.0,1061.0,109093.0,13130000.0,0.02,1529796587.0,0.0001,TS_Lin
1.0,108.0,1062.0,109201.0,13140000.0,0.02,1529797087.0,0.0001,TS_Lin
0.0,130.0,1062.0,109331.0,13150000.0,0.02,1529797635.0,0.0001,TS_Lin
4.0,130.0,1066.0,109461.0,13160000.0,0.02,1529798225.0,0.0001,TS_Lin
3.0,147.0,1069.0,109608.0,13170000.0,0.02,1529798893.0,0.0001,TS_Lin
0.0,86.0,1069.0,109694.0,13180000.0,0.02,1529799610.0,0.0001,TS_Lin
0.0,121.0,1069.0,109815.0,13190000.0,0.02,1529800418.0,0.0001,TS_Lin
4.0,161.0,1073.0,109976.0,13200000.0,0.02,1529801306.0,0.0001,TS_Lin
4.0,100.0,1077.0,110076.0,13210000.0,0.02,1529802256.0,0.0001,TS_Lin
4.0,125.0,1081.0,110201.0,13220000.0,0.02,1529803354.0,0.0001,TS_Lin
1.0,139.0,1082.0,110340.0,13230000.0,0.02,1529804473.0,0.0001,TS_Lin
4.0,131.0,1086.0,110471.0,13240000.0,0.02,1529805637.0,0.0001,TS_Lin
