Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,41.0,359.0,44969.0,6370000.0,0.02,1529556710.0,0.00,LinUCB_Disjoint_MSE
0.0,42.0,359.0,45011.0,6380000.0,0.02,1529556787.0,0.00,LinUCB_Disjoint_MSE
1.0,42.0,360.0,45053.0,6390000.0,0.02,1529556863.0,0.00,LinUCB_Disjoint_MSE
1.0,51.0,361.0,45104.0,6400000.0,0.02,1529556940.0,0.00,LinUCB_Disjoint_MSE
1.0,59.0,362.0,45163.0,6410000.0,0.02,1529557017.0,0.00,LinUCB_Disjoint_MSE
0.0,43.0,362.0,45206.0,6420000.0,0.02,1529557092.0,0.00,LinUCB_Disjoint_MSE
1.0,58.0,363.0,45264.0,6430000.0,0.02,1529557167.0,0.00,LinUCB_Disjoint_MSE
0.0,48.0,363.0,45312.0,6440000.0,0.02,1529557243.0,0.00,LinUCB_Disjoint_MSE
1.0,51.0,364.0,45363.0,6450000.0,0.02,1529557319.0,0.00,LinUCB_Disjoint_MSE
0.0,61.0,364.0,45424.0,6460000.0,0.02,1529557394.0,0.00,LinUCB_Disjoint_MSE
1.0,55.0,365.0,45479.0,6470000.0,0.02,1529557469.0,0.00,LinUCB_Disjoint_MSE
1.0,47.0,366.0,45526.0,6480000.0,0.02,1529557545.0,0.00,LinUCB_Disjoint_MSE
1.0,55.0,367.0,45581.0,6490000.0,0.02,1529557619.0,0.00,LinUCB_Disjoint_MSE
1.0,62.0,368.0,45643.0,6500000.0,0.02,1529557693.0,0.00,LinUCB_Disjoint_MSE
0.0,62.0,368.0,45705.0,6510000.0,0.02,1529557766.0,0.00,LinUCB_Disjoint_MSE
1.0,55.0,369.0,45760.0,6520000.0,0.02,1529557840.0,0.00,LinUCB_Disjoint_MSE
1.0,60.0,370.0,45820.0,6530000.0,0.02,1529557916.0,0.00,LinUCB_Disjoint_MSE
0.0,55.0,370.0,45875.0,6540000.0,0.02,1529557988.0,0.00,LinUCB_Disjoint_MSE
0.0,46.0,370.0,45921.0,6550000.0,0.02,1529558062.0,0.00,LinUCB_Disjoint_MSE
0.0,60.0,370.0,45981.0,6560000.0,0.02,1529558136.0,0.00,LinUCB_Disjoint_MSE
1.0,55.0,371.0,46036.0,6570000.0,0.02,1529558210.0,0.00,LinUCB_Disjoint_MSE
0.0,61.0,371.0,46097.0,6580000.0,0.02,1529558283.0,0.00,LinUCB_Disjoint_MSE
1.0,59.0,372.0,46156.0,6590000.0,0.02,1529558357.0,0.00,LinUCB_Disjoint_MSE
1.0,56.0,373.0,46212.0,6600000.0,0.02,1529558431.0,0.00,LinUCB_Disjoint_MSE
0.0,52.0,373.0,46264.0,6610000.0,0.02,1529558504.0,0.00,LinUCB_Disjoint_MSE
0.0,65.0,373.0,46329.0,6620000.0,0.02,1529558578.0,0.00,LinUCB_Disjoint_MSE
0.0,54.0,373.0,46383.0,6630000.0,0.02,1529558650.0,0.00,LinUCB_Disjoint_MSE
1.0,60.0,374.0,46443.0,6640000.0,0.02,1529558723.0,0.00,LinUCB_Disjoint_MSE
0.0,56.0,374.0,46499.0,6650000.0,0.02,1529558795.0,0.00,LinUCB_Disjoint_MSE
1.0,69.0,375.0,46568.0,6660000.0,0.02,1529558868.0,0.00,LinUCB_Disjoint_MSE
1.0,61.0,376.0,46629.0,6670000.0,0.02,1529558942.0,0.00,LinUCB_Disjoint_MSE
1.0,53.0,377.0,46682.0,6680000.0,0.02,1529559018.0,0.00,LinUCB_Disjoint_MSE
0.0,53.0,377.0,46735.0,6690000.0,0.02,1529559093.0,0.00,LinUCB_Disjoint_MSE
1.0,78.0,378.0,46813.0,6700000.0,0.02,1529559167.0,0.00,LinUCB_Disjoint_MSE
1.0,50.0,379.0,46863.0,6710000.0,0.02,1529559242.0,0.00,LinUCB_Disjoint_MSE
0.0,59.0,379.0,46922.0,6720000.0,0.02,1529559315.0,0.00,LinUCB_Disjoint_MSE
0.0,49.0,379.0,46971.0,6730000.0,0.02,1529559392.0,0.00,LinUCB_Disjoint_MSE
1.0,52.0,380.0,47023.0,6740000.0,0.02,1529559466.0,0.00,LinUCB_Disjoint_MSE
1.0,67.0,381.0,47090.0,6750000.0,0.02,1529559539.0,0.00,LinUCB_Disjoint_MSE
0.0,44.0,381.0,47134.0,6760000.0,0.02,1529559613.0,0.00,LinUCB_Disjoint_MSE
0.0,59.0,381.0,47193.0,6770000.0,0.02,1529559687.0,0.00,LinUCB_Disjoint_MSE
1.0,50.0,382.0,47243.0,6780000.0,0.02,1529559760.0,0.00,LinUCB_Disjoint_MSE
1.0,74.0,383.0,47317.0,6790000.0,0.02,1529559832.0,0.00,LinUCB_Disjoint_MSE
1.0,53.0,384.0,47370.0,6800000.0,0.02,1529559903.0,0.00,LinUCB_Disjoint_MSE
0.0,57.0,384.0,47427.0,6810000.0,0.02,1529559976.0,0.00,LinUCB_Disjoint_MSE
0.0,70.0,384.0,47497.0,6820000.0,0.02,1529560049.0,0.00,LinUCB_Disjoint_MSE
0.0,57.0,384.0,47554.0,6830000.0,0.02,1529560122.0,0.00,LinUCB_Disjoint_MSE
0.0,55.0,384.0,47609.0,6840000.0,0.02,1529560194.0,0.00,LinUCB_Disjoint_MSE
1.0,47.0,385.0,47656.0,6850000.0,0.02,1529560267.0,0.00,LinUCB_Disjoint_MSE
1.0,61.0,386.0,47717.0,6860000.0,0.02,1529560340.0,0.00,LinUCB_Disjoint_MSE
0.0,43.0,386.0,47760.0,6870000.0,0.02,1529560413.0,0.00,LinUCB_Disjoint_MSE
0.0,56.0,386.0,47816.0,6880000.0,0.02,1529560484.0,0.00,LinUCB_Disjoint_MSE
1.0,71.0,387.0,47887.0,6890000.0,0.02,1529560555.0,0.00,LinUCB_Disjoint_MSE
2.0,57.0,389.0,47944.0,6900000.0,0.02,1529560627.0,0.00,LinUCB_Disjoint_MSE
0.0,54.0,389.0,47998.0,6910000.0,0.02,1529560700.0,0.00,LinUCB_Disjoint_MSE
1.0,54.0,390.0,48052.0,6920000.0,0.02,1529560773.0,0.00,LinUCB_Disjoint_MSE
0.0,55.0,390.0,48107.0,6930000.0,0.02,1529560848.0,0.00,LinUCB_Disjoint_MSE
0.0,73.0,390.0,48180.0,6940000.0,0.02,1529560921.0,0.00,LinUCB_Disjoint_MSE
0.0,57.0,390.0,48237.0,6950000.0,0.02,1529560994.0,0.00,LinUCB_Disjoint_MSE
0.0,90.0,390.0,48327.0,6960000.0,0.02,1529561068.0,0.00,LinUCB_Disjoint_MSE
0.0,60.0,390.0,48387.0,6970000.0,0.02,1529561139.0,0.00,LinUCB_Disjoint_MSE
1.0,50.0,391.0,48437.0,6980000.0,0.02,1529561211.0,0.00,LinUCB_Disjoint_MSE
1.0,51.0,392.0,48488.0,6990000.0,0.02,1529561283.0,0.00,LinUCB_Disjoint_MSE
2.0,73.0,394.0,48561.0,7000000.0,0.02,1529561356.0,0.00,LinUCB_Disjoint_MSE
2.0,57.0,396.0,48618.0,7010000.0,0.02,1529561428.0,0.00,LinUCB_Disjoint_MSE
0.0,65.0,396.0,48683.0,7020000.0,0.02,1529561502.0,0.00,LinUCB_Disjoint_MSE
1.0,66.0,397.0,48749.0,7030000.0,0.02,1529561572.0,0.00,LinUCB_Disjoint_MSE
1.0,69.0,398.0,48818.0,7040000.0,0.02,1529561643.0,0.00,LinUCB_Disjoint_MSE
0.0,54.0,398.0,48872.0,7050000.0,0.02,1529561716.0,0.00,LinUCB_Disjoint_MSE
0.0,62.0,398.0,48934.0,7060000.0,0.02,1529561788.0,0.00,LinUCB_Disjoint_MSE
0.0,79.0,398.0,49013.0,7070000.0,0.02,1529561858.0,0.00,LinUCB_Disjoint_MSE
0.0,75.0,398.0,49088.0,7080000.0,0.02,1529561930.0,0.00,LinUCB_Disjoint_MSE
0.0,73.0,398.0,49161.0,7090000.0,0.02,1529562001.0,0.00,LinUCB_Disjoint_MSE
0.0,79.0,398.0,49240.0,7100000.0,0.02,1529562072.0,0.00,LinUCB_Disjoint_MSE
1.0,81.0,399.0,49321.0,7110000.0,0.02,1529562143.0,0.00,LinUCB_Disjoint_MSE
2.0,64.0,401.0,49385.0,7120000.0,0.02,1529562214.0,0.00,LinUCB_Disjoint_MSE
1.0,82.0,402.0,49467.0,7130000.0,0.02,1529562286.0,0.00,LinUCB_Disjoint_MSE
0.0,65.0,402.0,49532.0,7140000.0,0.02,1529562358.0,0.00,LinUCB_Disjoint_MSE
1.0,72.0,403.0,49604.0,7150000.0,0.02,1529562431.0,0.00,LinUCB_Disjoint_MSE
0.0,67.0,403.0,49671.0,7160000.0,0.02,1529562503.0,0.00,LinUCB_Disjoint_MSE
0.0,57.0,403.0,49728.0,7170000.0,0.02,1529562576.0,0.00,LinUCB_Disjoint_MSE
0.0,69.0,403.0,49797.0,7180000.0,0.02,1529562648.0,0.00,LinUCB_Disjoint_MSE
1.0,45.0,404.0,49842.0,7190000.0,0.02,1529562719.0,0.00,LinUCB_Disjoint_MSE
0.0,53.0,404.0,49895.0,7200000.0,0.02,1529562789.0,0.00,LinUCB_Disjoint_MSE
0.0,66.0,404.0,49961.0,7210000.0,0.02,1529562861.0,0.00,LinUCB_Disjoint_MSE
0.0,52.0,404.0,50013.0,7220000.0,0.02,1529562932.0,0.00,LinUCB_Disjoint_MSE
1.0,71.0,405.0,50084.0,7230000.0,0.02,1529563003.0,0.00,LinUCB_Disjoint_MSE
2.0,53.0,407.0,50137.0,7240000.0,0.02,1529563074.0,0.00,LinUCB_Disjoint_MSE
1.0,64.0,408.0,50201.0,7250000.0,0.02,1529563146.0,0.00,LinUCB_Disjoint_MSE
0.0,60.0,408.0,50261.0,7260000.0,0.02,1529563217.0,0.00,LinUCB_Disjoint_MSE
0.0,64.0,408.0,50325.0,7270000.0,0.02,1529563290.0,0.00,LinUCB_Disjoint_MSE
1.0,75.0,409.0,50400.0,7280000.0,0.02,1529563362.0,0.00,LinUCB_Disjoint_MSE
0.0,68.0,409.0,50468.0,7290000.0,0.02,1529563433.0,0.00,LinUCB_Disjoint_MSE
0.0,84.0,409.0,50552.0,7300000.0,0.02,1529563505.0,0.00,LinUCB_Disjoint_MSE
1.0,75.0,410.0,50627.0,7310000.0,0.02,1529563576.0,0.00,LinUCB_Disjoint_MSE
1.0,65.0,411.0,50692.0,7320000.0,0.02,1529563645.0,0.00,LinUCB_Disjoint_MSE
0.0,66.0,411.0,50758.0,7330000.0,0.02,1529563715.0,0.00,LinUCB_Disjoint_MSE
1.0,64.0,412.0,50822.0,7340000.0,0.02,1529563785.0,0.00,LinUCB_Disjoint_MSE
1.0,86.0,413.0,50908.0,7350000.0,0.02,1529563854.0,0.00,LinUCB_Disjoint_MSE
1.0,67.0,414.0,50975.0,7360000.0,0.02,1529563924.0,0.00,LinUCB_Disjoint_MSE
2.0,78.0,416.0,51053.0,7370000.0,0.02,1529563994.0,0.00,LinUCB_Disjoint_MSE
2.0,60.0,418.0,51113.0,7380000.0,0.02,1529564066.0,0.00,LinUCB_Disjoint_MSE
1.0,54.0,419.0,51167.0,7390000.0,0.02,1529564139.0,0.00,LinUCB_Disjoint_MSE
2.0,68.0,421.0,51235.0,7400000.0,0.02,1529564211.0,0.00,LinUCB_Disjoint_MSE
0.0,63.0,421.0,51298.0,7410000.0,0.02,1529564283.0,0.00,LinUCB_Disjoint_MSE
1.0,68.0,422.0,51366.0,7420000.0,0.02,1529564354.0,0.00,LinUCB_Disjoint_MSE
0.0,97.0,422.0,51463.0,7430000.0,0.02,1529564421.0,0.00,LinUCB_Disjoint_MSE
1.0,57.0,423.0,51520.0,7440000.0,0.02,1529564484.0,0.00,LinUCB_Disjoint_MSE
0.0,69.0,423.0,51589.0,7450000.0,0.02,1529564543.0,0.00,LinUCB_Disjoint_MSE
2.0,44.0,425.0,51633.0,7460000.0,0.02,1529564602.0,0.00,LinUCB_Disjoint_MSE
0.0,61.0,425.0,51694.0,7470000.0,0.02,1529564659.0,0.00,LinUCB_Disjoint_MSE
0.0,73.0,425.0,51767.0,7480000.0,0.02,1529564716.0,0.00,LinUCB_Disjoint_MSE
1.0,69.0,426.0,51836.0,7490000.0,0.02,1529564770.0,0.00,LinUCB_Disjoint_MSE
0.0,60.0,426.0,51896.0,7500000.0,0.02,1529564825.0,0.00,LinUCB_Disjoint_MSE
1.0,66.0,427.0,51962.0,7510000.0,0.02,1529564881.0,0.00,LinUCB_Disjoint_MSE
1.0,53.0,428.0,52015.0,7520000.0,0.02,1529564937.0,0.00,LinUCB_Disjoint_MSE
1.0,60.0,429.0,52075.0,7530000.0,0.02,1529564994.0,0.00,LinUCB_Disjoint_MSE
0.0,53.0,429.0,52128.0,7540000.0,0.02,1529565050.0,0.00,LinUCB_Disjoint_MSE
0.0,53.0,429.0,52181.0,7550000.0,0.02,1529565107.0,0.00,LinUCB_Disjoint_MSE
1.0,57.0,430.0,52238.0,7560000.0,0.02,1529565164.0,0.00,LinUCB_Disjoint_MSE
0.0,67.0,430.0,52305.0,7570000.0,0.02,1529565221.0,0.00,LinUCB_Disjoint_MSE
1.0,76.0,431.0,52381.0,7580000.0,0.02,1529565280.0,0.00,LinUCB_Disjoint_MSE
0.0,63.0,431.0,52444.0,7590000.0,0.02,1529565340.0,0.00,LinUCB_Disjoint_MSE
0.0,64.0,431.0,52508.0,7600000.0,0.02,1529565402.0,0.00,LinUCB_Disjoint_MSE
0.0,49.0,431.0,52557.0,7610000.0,0.02,1529565464.0,0.00,LinUCB_Disjoint_MSE
0.0,81.0,431.0,52638.0,7620000.0,0.02,1529565528.0,0.00,LinUCB_Disjoint_MSE
0.0,66.0,431.0,52704.0,7630000.0,0.02,1529565592.0,0.00,LinUCB_Disjoint_MSE
0.0,59.0,431.0,52763.0,7640000.0,0.02,1529565656.0,0.00,LinUCB_Disjoint_MSE
1.0,61.0,432.0,52824.0,7650000.0,0.02,1529565722.0,0.00,LinUCB_Disjoint_MSE
2.0,64.0,434.0,52888.0,7660000.0,0.02,1529565790.0,0.00,LinUCB_Disjoint_MSE
2.0,48.0,436.0,52936.0,7670000.0,0.02,1529565858.0,0.00,LinUCB_Disjoint_MSE
0.0,54.0,436.0,52990.0,7680000.0,0.02,1529565928.0,0.00,LinUCB_Disjoint_MSE
1.0,66.0,437.0,53056.0,7690000.0,0.02,1529565998.0,0.00,LinUCB_Disjoint_MSE
2.0,76.0,439.0,53132.0,7700000.0,0.02,1529566067.0,0.00,LinUCB_Disjoint_MSE
0.0,69.0,439.0,53201.0,7710000.0,0.02,1529566139.0,0.00,LinUCB_Disjoint_MSE
1.0,54.0,440.0,53255.0,7720000.0,0.02,1529566210.0,0.00,LinUCB_Disjoint_MSE
0.0,54.0,440.0,53309.0,7730000.0,0.02,1529566283.0,0.00,LinUCB_Disjoint_MSE
1.0,68.0,441.0,53377.0,7740000.0,0.02,1529566358.0,0.00,LinUCB_Disjoint_MSE
0.0,67.0,441.0,53444.0,7750000.0,0.02,1529566433.0,0.00,LinUCB_Disjoint_MSE
1.0,55.0,442.0,53499.0,7760000.0,0.02,1529566507.0,0.00,LinUCB_Disjoint_MSE
0.0,73.0,442.0,53572.0,7770000.0,0.02,1529566582.0,0.00,LinUCB_Disjoint_MSE
1.0,63.0,443.0,53635.0,7780000.0,0.02,1529566656.0,0.00,LinUCB_Disjoint_MSE
0.0,83.0,443.0,53718.0,7790000.0,0.02,1529566731.0,0.00,LinUCB_Disjoint_MSE
0.0,68.0,443.0,53786.0,7800000.0,0.02,1529566806.0,0.00,LinUCB_Disjoint_MSE
2.0,75.0,445.0,53861.0,7810000.0,0.02,1529566884.0,0.00,LinUCB_Disjoint_MSE
1.0,51.0,446.0,53912.0,7820000.0,0.02,1529566963.0,0.00,LinUCB_Disjoint_MSE
0.0,54.0,446.0,53966.0,7830000.0,0.02,1529567041.0,0.00,LinUCB_Disjoint_MSE
0.0,76.0,446.0,54042.0,7840000.0,0.02,1529567121.0,0.00,LinUCB_Disjoint_MSE
0.0,55.0,446.0,54097.0,7850000.0,0.02,1529567203.0,0.00,LinUCB_Disjoint_MSE
2.0,85.0,448.0,54182.0,7860000.0,0.02,1529567285.0,0.00,LinUCB_Disjoint_MSE
0.0,51.0,448.0,54233.0,7870000.0,0.02,1529567368.0,0.00,LinUCB_Disjoint_MSE
0.0,84.0,448.0,54317.0,7880000.0,0.02,1529567452.0,0.00,LinUCB_Disjoint_MSE
0.0,71.0,448.0,54388.0,7890000.0,0.02,1529567536.0,0.00,LinUCB_Disjoint_MSE
0.0,65.0,448.0,54453.0,7900000.0,0.02,1529567621.0,0.00,LinUCB_Disjoint_MSE
0.0,69.0,448.0,54522.0,7910000.0,0.02,1529567707.0,0.00,LinUCB_Disjoint_MSE
2.0,70.0,450.0,54592.0,7920000.0,0.02,1529567795.0,0.00,LinUCB_Disjoint_MSE
0.0,77.0,450.0,54669.0,7930000.0,0.02,1529567881.0,0.00,LinUCB_Disjoint_MSE
1.0,60.0,451.0,54729.0,7940000.0,0.02,1529568283.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,451.0,54743.0,7950000.0,0.02,1529569138.0,0.00,LinUCB_Disjoint_MSE
1.0,17.0,452.0,54760.0,7960000.0,0.02,1529569977.0,0.00,LinUCB_Disjoint_MSE
0.0,15.0,452.0,54775.0,7970000.0,0.02,1529570794.0,0.00,LinUCB_Disjoint_MSE
0.0,17.0,452.0,54792.0,7980000.0,0.02,1529571598.0,0.00,LinUCB_Disjoint_MSE
0.0,16.0,452.0,54808.0,7990000.0,0.02,1529572411.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,452.0,54819.0,8000000.0,0.02,1529573228.0,0.00,LinUCB_Disjoint_MSE
0.0,18.0,452.0,54837.0,8010000.0,0.02,1529574001.0,0.00,LinUCB_Disjoint_MSE
0.0,27.0,452.0,54864.0,8020000.0,0.02,1529574748.0,0.00,LinUCB_Disjoint_MSE
0.0,22.0,452.0,54886.0,8030000.0,0.02,1529575405.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,452.0,54897.0,8040000.0,0.02,1529575989.0,0.00,LinUCB_Disjoint_MSE
0.0,18.0,452.0,54915.0,8050000.0,0.02,1529576541.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,452.0,54922.0,8060000.0,0.02,1529577095.0,0.00,LinUCB_Disjoint_MSE
0.0,20.0,452.0,54942.0,8070000.0,0.02,1529577652.0,0.00,LinUCB_Disjoint_MSE
0.0,16.0,452.0,54958.0,8080000.0,0.02,1529578194.0,0.00,LinUCB_Disjoint_MSE
0.0,27.0,452.0,54985.0,8090000.0,0.02,1529578757.0,0.00,LinUCB_Disjoint_MSE
0.0,5.0,452.0,54990.0,8100000.0,0.02,1529579388.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,452.0,55004.0,8110000.0,0.02,1529580007.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,452.0,55011.0,8120000.0,0.02,1529580659.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,452.0,55022.0,8130000.0,0.02,1529581364.0,0.00,LinUCB_Disjoint_MSE
0.0,5.0,452.0,55027.0,8140000.0,0.02,1529582067.0,0.00,LinUCB_Disjoint_MSE
0.0,17.0,452.0,55044.0,8150000.0,0.02,1529582775.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,452.0,55058.0,8160000.0,0.02,1529583392.0,0.00,LinUCB_Disjoint_MSE
0.0,12.0,452.0,55070.0,8170000.0,0.02,1529584020.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,452.0,55077.0,8180000.0,0.02,1529584638.0,0.00,LinUCB_Disjoint_MSE
0.0,5.0,452.0,55082.0,8190000.0,0.02,1529585230.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,452.0,55089.0,8200000.0,0.02,1529585803.0,0.00,LinUCB_Disjoint_MSE
0.0,5.0,452.0,55094.0,8210000.0,0.02,1529586404.0,0.00,LinUCB_Disjoint_MSE
0.0,13.0,452.0,55107.0,8220000.0,0.02,1529587009.0,0.00,LinUCB_Disjoint_MSE
0.0,4.0,452.0,55111.0,8230000.0,0.02,1529587607.0,0.00,LinUCB_Disjoint_MSE
0.0,16.0,452.0,55127.0,8240000.0,0.02,1529588155.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,452.0,55134.0,8250000.0,0.02,1529588640.0,0.00,LinUCB_Disjoint_MSE
0.0,3.0,452.0,55137.0,8260000.0,0.02,1529589071.0,0.00,LinUCB_Disjoint_MSE
0.0,4.0,452.0,55141.0,8270000.0,0.02,1529589426.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,452.0,55148.0,8280000.0,0.02,1529589891.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,452.0,55159.0,8290000.0,0.02,1529590407.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,452.0,55169.0,8300000.0,0.02,1529590961.0,0.00,LinUCB_Disjoint_MSE
0.0,12.0,452.0,55181.0,8310000.0,0.02,1529591573.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,452.0,55192.0,8320000.0,0.02,1529592193.0,0.00,LinUCB_Disjoint_MSE
1.0,13.0,453.0,55205.0,8330000.0,0.02,1529592813.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,453.0,55219.0,8340000.0,0.02,1529593476.0,0.00,LinUCB_Disjoint_MSE
0.0,5.0,453.0,55224.0,8350000.0,0.02,1529594113.0,0.00,LinUCB_Disjoint_MSE
0.0,6.0,453.0,55230.0,8360000.0,0.02,1529594630.0,0.00,LinUCB_Disjoint_MSE
0.0,16.0,453.0,55246.0,8370000.0,0.02,1529594947.0,0.00,LinUCB_Disjoint_MSE
0.0,24.0,453.0,55270.0,8380000.0,0.02,1529595358.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,453.0,55281.0,8390000.0,0.02,1529595790.0,0.00,LinUCB_Disjoint_MSE
0.0,8.0,453.0,55289.0,8400000.0,0.02,1529596221.0,0.00,LinUCB_Disjoint_MSE
0.0,3.0,453.0,55292.0,8410000.0,0.02,1529596672.0,0.00,LinUCB_Disjoint_MSE
0.0,3.0,453.0,55295.0,8420000.0,0.02,1529597171.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,453.0,55306.0,8430000.0,0.02,1529597728.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,453.0,55320.0,8440000.0,0.02,1529598188.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,453.0,55330.0,8450000.0,0.02,1529598613.0,0.00,LinUCB_Disjoint_MSE
0.0,8.0,453.0,55338.0,8460000.0,0.02,1529599085.0,0.00,LinUCB_Disjoint_MSE
0.0,18.0,453.0,55356.0,8470000.0,0.02,1529599574.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,453.0,55366.0,8480000.0,0.02,1529600032.0,0.00,LinUCB_Disjoint_MSE
0.0,16.0,453.0,55382.0,8490000.0,0.02,1529600417.0,0.00,LinUCB_Disjoint_MSE
0.0,23.0,453.0,55405.0,8500000.0,0.02,1529600885.0,0.00,LinUCB_Disjoint_MSE
0.0,13.0,453.0,55418.0,8510000.0,0.02,1529601425.0,0.00,LinUCB_Disjoint_MSE
0.0,23.0,453.0,55441.0,8520000.0,0.02,1529601945.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,453.0,55455.0,8530000.0,0.02,1529602517.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,453.0,55466.0,8540000.0,0.02,1529603091.0,0.00,LinUCB_Disjoint_MSE
0.0,13.0,453.0,55479.0,8550000.0,0.02,1529603673.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,453.0,55493.0,8560000.0,0.02,1529604327.0,0.00,LinUCB_Disjoint_MSE
0.0,13.0,453.0,55506.0,8570000.0,0.02,1529604938.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,453.0,55516.0,8580000.0,0.02,1529605549.0,0.00,LinUCB_Disjoint_MSE
0.0,8.0,453.0,55524.0,8590000.0,0.02,1529606140.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,453.0,55531.0,8600000.0,0.02,1529606695.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,453.0,55541.0,8610000.0,0.02,1529607168.0,0.00,LinUCB_Disjoint_MSE
0.0,18.0,453.0,55559.0,8620000.0,0.02,1529607638.0,0.00,LinUCB_Disjoint_MSE
0.0,22.0,453.0,55581.0,8630000.0,0.02,1529608209.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,453.0,55588.0,8640000.0,0.02,1529608662.0,0.00,LinUCB_Disjoint_MSE
0.0,12.0,453.0,55600.0,8650000.0,0.02,1529609195.0,0.00,LinUCB_Disjoint_MSE
0.0,17.0,453.0,55617.0,8660000.0,0.02,1529609732.0,0.00,LinUCB_Disjoint_MSE
0.0,9.0,453.0,55626.0,8670000.0,0.02,1529610200.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,453.0,55636.0,8680000.0,0.02,1529610643.0,0.00,LinUCB_Disjoint_MSE
0.0,8.0,453.0,55644.0,8690000.0,0.02,1529610937.0,0.00,LinUCB_Disjoint_MSE
0.0,12.0,453.0,55656.0,8700000.0,0.02,1529611317.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,453.0,55667.0,8710000.0,0.02,1529611686.0,0.00,LinUCB_Disjoint_MSE
0.0,6.0,453.0,55673.0,8720000.0,0.02,1529612154.0,0.00,LinUCB_Disjoint_MSE
0.0,17.0,453.0,55690.0,8730000.0,0.02,1529612652.0,0.00,LinUCB_Disjoint_MSE
1.0,16.0,454.0,55706.0,8740000.0,0.02,1529613194.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,454.0,55720.0,8750000.0,0.02,1529613778.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,454.0,55730.0,8760000.0,0.02,1529614444.0,0.00,LinUCB_Disjoint_MSE
0.0,16.0,454.0,55746.0,8770000.0,0.02,1529615174.0,0.00,LinUCB_Disjoint_MSE
0.0,2.0,454.0,55748.0,8780000.0,0.02,1529616018.0,0.00,LinUCB_Disjoint_MSE
0.0,14.0,454.0,55762.0,8790000.0,0.02,1529617025.0,0.00,LinUCB_Disjoint_MSE
0.0,8.0,454.0,55770.0,8800000.0,0.02,1529618332.0,0.00,LinUCB_Disjoint_MSE
0.0,10.0,454.0,55780.0,8810000.0,0.02,1529620174.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,454.0,55787.0,8820000.0,0.02,1529623385.0,0.00,LinUCB_Disjoint_MSE
0.0,9.0,454.0,55796.0,8830000.0,0.02,1529630460.0,0.00,LinUCB_Disjoint_MSE
0.0,24.0,454.0,55820.0,8840000.0,0.02,1529637183.0,0.00,LinUCB_Disjoint_MSE
0.0,6.0,454.0,55826.0,8850000.0,0.02,1529639621.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,454.0,55837.0,8860000.0,0.02,1529641114.0,0.00,LinUCB_Disjoint_MSE
0.0,3.0,454.0,55840.0,8870000.0,0.02,1529642233.0,0.00,LinUCB_Disjoint_MSE
0.0,2.0,454.0,55842.0,8880000.0,0.02,1529643212.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,454.0,55849.0,8890000.0,0.02,1529644067.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,454.0,55860.0,8900000.0,0.02,1529644882.0,0.00,LinUCB_Disjoint_MSE
0.0,2.0,454.0,55862.0,8910000.0,0.02,1529645663.0,0.00,LinUCB_Disjoint_MSE
0.0,6.0,454.0,55868.0,8920000.0,0.02,1529646462.0,0.00,LinUCB_Disjoint_MSE
0.0,7.0,454.0,55875.0,8930000.0,0.02,1529647240.0,0.00,LinUCB_Disjoint_MSE
0.0,2.0,454.0,55877.0,8940000.0,0.02,1529648012.0,0.00,LinUCB_Disjoint_MSE
