Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,51.0,0.0,51.0,1870000.0,0.01,1529496027.0
,NA,Regression
0.0,176.0,0.0,227.0,1880000.0,0.01,1529496130.0
,NA,Regression
0.0,160.0,0.0,387.0,1890000.0,0.01,1529496231.0
,NA,Regression
1.0,145.0,1.0,532.0,1900000.0,0.01,1529496335.0
,NA,Regression
1.0,146.0,2.0,678.0,1910000.0,0.01,1529496441.0
,NA,Regression
0.0,195.0,2.0,873.0,1920000.0,0.01,1529496550.0
,NA,Regression
0.0,177.0,2.0,1050.0,1930000.0,0.01,1529496655.0
,NA,Regression
0.0,193.0,2.0,1243.0,1940000.0,0.01,1529496762.0
,NA,Regression
1.0,191.0,3.0,1434.0,1950000.0,0.01,1529496866.0
,NA,Regression
1.0,191.0,4.0,1625.0,1960000.0,0.01,1529496967.0
,NA,Regression
0.0,185.0,4.0,1810.0,1970000.0,0.01,1529497068.0
,NA,Regression
0.0,164.0,4.0,1974.0,1980000.0,0.01,1529497168.0
,NA,Regression
0.0,160.0,4.0,2134.0,1990000.0,0.01,1529497267.0
,NA,Regression
0.0,170.0,4.0,2304.0,2000000.0,0.01,1529497367.0
,NA,Regression
0.0,192.0,4.0,2496.0,2010000.0,0.01,1529497467.0
,NA,Regression
0.0,187.0,4.0,2683.0,2020000.0,0.01,1529497571.0
,NA,Regression
0.0,194.0,4.0,2877.0,2030000.0,0.01,1529497673.0
,NA,Regression
2.0,210.0,6.0,3087.0,2040000.0,0.01,1529497772.0
,NA,Regression
0.0,196.0,6.0,3283.0,2050000.0,0.01,1529497873.0
,NA,Regression
0.0,172.0,6.0,3455.0,2060000.0,0.01,1529497977.0
,NA,Regression
0.0,170.0,6.0,3625.0,2070000.0,0.01,1529498080.0
,NA,Regression
0.0,174.0,6.0,3799.0,2080000.0,0.01,1529498182.0
,NA,Regression
0.0,160.0,6.0,3959.0,2090000.0,0.01,1529498282.0
,NA,Regression
0.0,141.0,6.0,4100.0,2100000.0,0.01,1529498384.0
,NA,Regression
0.0,171.0,6.0,4271.0,2110000.0,0.01,1529498486.0
,NA,Regression
0.0,158.0,6.0,4429.0,2120000.0,0.01,1529498586.0
,NA,Regression
0.0,159.0,6.0,4588.0,2130000.0,0.01,1529498688.0
,NA,Regression
0.0,148.0,6.0,4736.0,2140000.0,0.01,1529498786.0
,NA,Regression
0.0,147.0,6.0,4883.0,2150000.0,0.01,1529498886.0
,NA,Regression
0.0,160.0,6.0,5043.0,2160000.0,0.01,1529498982.0
,NA,Regression
0.0,130.0,6.0,5173.0,2170000.0,0.01,1529499077.0
,NA,Regression
0.0,167.0,6.0,5340.0,2180000.0,0.01,1529499170.0
,NA,Regression
0.0,144.0,6.0,5484.0,2190000.0,0.01,1529499265.0
,NA,Regression
0.0,173.0,6.0,5657.0,2200000.0,0.01,1529499357.0
,NA,Regression
0.0,159.0,6.0,5816.0,2210000.0,0.01,1529499453.0
,NA,Regression
0.0,162.0,6.0,5978.0,2220000.0,0.01,1529499550.0
,NA,Regression
0.0,172.0,6.0,6150.0,2230000.0,0.01,1529499644.0
,NA,Regression
1.0,152.0,7.0,6302.0,2240000.0,0.01,1529499740.0
,NA,Regression
0.0,145.0,7.0,6447.0,2250000.0,0.01,1529499837.0
,NA,Regression
1.0,193.0,8.0,6640.0,2260000.0,0.01,1529499935.0
,NA,Regression
0.0,162.0,8.0,6802.0,2270000.0,0.01,1529500037.0
,NA,Regression
0.0,194.0,8.0,6996.0,2280000.0,0.01,1529500139.0
,NA,Regression
0.0,170.0,8.0,7166.0,2290000.0,0.01,1529500240.0
,NA,Regression
0.0,162.0,8.0,7328.0,2300000.0,0.01,1529500341.0
,NA,Regression
0.0,196.0,8.0,7524.0,2310000.0,0.01,1529500444.0
,NA,Regression
0.0,206.0,8.0,7730.0,2320000.0,0.01,1529500548.0
,NA,Regression
1.0,190.0,9.0,7920.0,2330000.0,0.01,1529500653.0
,NA,Regression
