Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
146.0,14269.0,5190000,TS_Lin_E_0.8,0.02,1529528395.0,0.0001,0.02,0.036631760343856595,0.03851002393011906
147.0,14309.0,5200000,TS_Lin_E_0.8,0.02,1529528502.0,0.0001,0.02,0.03770835173790232,0.03850848225282587
147.0,14343.0,5210000,TS_Lin_E_0.8,0.02,1529528614.0,0.0001,0.02,0.03746079208831992,0.038506471331204495
147.0,14387.0,5220000,TS_Lin_E_0.8,0.02,1529528729.0,0.0001,0.02,0.03704356498682047,0.03850366882862876
147.0,14420.0,5230000,TS_Lin_E_0.8,0.02,1529528844.0,0.0001,0.02,0.03685102383353979,0.03850050889555983
147.0,14453.0,5240000,TS_Lin_E_0.8,0.02,1529528963.0,0.0001,0.02,0.037931956318828466,0.03849942387155809
147.0,14483.0,5250000,TS_Lin_E_0.8,0.02,1529529085.0,0.0001,0.02,0.03712463407217943,0.03849680522432093
147.0,14517.0,5260000,TS_Lin_E_0.8,0.02,1529529206.0,0.0001,0.02,0.03703388655691761,0.03849402401012443
147.0,14549.0,5270000,TS_Lin_E_0.8,0.02,1529529321.0,0.0001,0.02,0.03710215089851507,0.03849138288467517
147.0,14585.0,5280000,TS_Lin_E_0.8,0.02,1529529439.0,0.0001,0.02,0.03743128817263587,0.03848937512953839
147.0,14626.0,5290000,TS_Lin_E_0.8,0.02,1529529556.0,0.0001,0.02,0.03771302192587005,0.03848790754314216
148.0,14665.0,5300000,TS_Lin_E_0.8,0.02,1529529673.0,0.0001,0.02,0.03775144343189902,0.03848651798821518
149.0,14696.0,5310000,TS_Lin_E_0.8,0.02,1529529788.0,0.0001,0.02,0.03691629130008438,0.03848356087580824
149.0,14725.0,5320000,TS_Lin_E_0.8,0.02,1529529902.0,0.0001,0.02,0.0382167894124785,0.03848305942568907
149.0,14751.0,5330000,TS_Lin_E_0.8,0.02,1529530020.0,0.0001,0.02,0.03705977752052339,0.03848038910316516
149.0,14785.0,5340000,TS_Lin_E_0.8,0.02,1529530138.0,0.0001,0.02,0.03713283881617224,0.038477865600755064
149.0,14816.0,5350000,TS_Lin_E_0.8,0.02,1529530259.0,0.0001,0.02,0.03705450473540284,0.03847520511315648
149.0,14857.0,5360000,TS_Lin_E_0.8,0.02,1529530387.0,0.0001,0.02,0.037727787311962906,0.03847381067696067
150.0,14907.0,5370000,TS_Lin_E_0.8,0.02,1529530523.0,0.0001,0.02,0.03792935036176388,0.03847279678438122
151.0,14935.0,5380000,TS_Lin_E_0.8,0.02,1529530658.0,0.0001,0.02,0.038464367667977714,0.038472781116878435
151.0,14966.0,5390000,TS_Lin_E_0.8,0.02,1529530798.0,0.0001,0.02,0.03832525052691289,0.038472507405208564
151.0,15004.0,5400000,TS_Lin_E_0.8,0.02,1529530944.0,0.0001,0.02,0.03809123541412988,0.038471801345965555
152.0,15034.0,5410000,TS_Lin_E_0.8,0.02,1529531092.0,0.0001,0.02,0.03833147008979889,0.03847154195362503
152.0,15074.0,5420000,TS_Lin_E_0.8,0.02,1529531245.0,0.0001,0.02,0.038615864021252694,0.038471808230501774
152.0,15106.0,5430000,TS_Lin_E_0.8,0.02,1529531399.0,0.0001,0.02,0.03725388023941832,0.03846956526919179
153.0,15143.0,5440000,TS_Lin_E_0.8,0.02,1529531561.0,0.0001,0.02,0.038638380509956445,0.03846987559132535
154.0,15181.0,5450000,TS_Lin_E_0.8,0.02,1529531728.0,0.0001,0.02,0.038609207060437314,0.03847013124539682
154.0,15205.0,5460000,TS_Lin_E_0.8,0.02,1529531906.0,0.0001,0.02,0.037974030468805334,0.03846922263591608
155.0,15240.0,5470000,TS_Lin_E_0.8,0.02,1529532085.0,0.0001,0.02,0.037373402783948115,0.0384672193089475
155.0,15267.0,5480000,TS_Lin_E_0.8,0.02,1529532271.0,0.0001,0.02,0.03826272255980178,0.03846684613969719
155.0,15298.0,5490000,TS_Lin_E_0.8,0.02,1529532472.0,0.0001,0.02,0.038282169795559,0.038466509752913644
156.0,15337.0,5500000,TS_Lin_E_0.8,0.02,1529532690.0,0.0001,0.02,0.03938581426672458,0.03846818121566577
156.0,15379.0,5510000,TS_Lin_E_0.8,0.02,1529532912.0,0.0001,0.02,0.03903630993863956,0.03846921230227692
156.0,15420.0,5520000,TS_Lin_E_0.8,0.02,1529533138.0,0.0001,0.02,0.03837239700942023,0.0384690369122531
156.0,15470.0,5530000,TS_Lin_E_0.8,0.02,1529533386.0,0.0001,0.02,0.03809947584554113,0.03846836862822651
156.0,15506.0,5540000,TS_Lin_E_0.8,0.02,1529533640.0,0.0001,0.02,0.03777394747113589,0.038467115160433704
157.0,15552.0,5550000,TS_Lin_E_0.8,0.02,1529533916.0,0.0001,0.02,0.03883554538149577,0.038467778998670106
158.0,15585.0,5560000,TS_Lin_E_0.8,0.02,1529534209.0,0.0001,0.02,0.037625626885799554,0.038466264336596986
158.0,15616.0,5570000,TS_Lin_E_0.8,0.02,1529534525.0,0.0001,0.02,0.039208654887869385,0.03846759717421157
158.0,15648.0,5580000,TS_Lin_E_0.8,0.02,1529534873.0,0.0001,0.02,0.03864394063198432,0.03846791320191331
158.0,15681.0,5590000,TS_Lin_E_0.8,0.02,1529535224.0,0.0001,0.02,0.038509308921240715,0.03846798725507839
158.0,15713.0,5600000,TS_Lin_E_0.8,0.02,1529535633.0,0.0001,0.02,0.03927808297550484,0.03846943385457921
158.0,15753.0,5610000,TS_Lin_E_0.8,0.02,1529536066.0,0.0001,0.02,0.04046016099765968,0.03847298238781207
158.0,15788.0,5620000,TS_Lin_E_0.8,0.02,1529536553.0,0.0001,0.02,0.04030129882599213,0.0384762356199089
159.0,15832.0,5630000,TS_Lin_E_0.8,0.02,1529537084.0,0.0001,0.02,0.04037726333756646,0.03847961222331501
161.0,15871.0,5640000,TS_Lin_E_0.8,0.02,1529537641.0,0.0001,0.02,0.03943673294316652,0.03848130924586771
161.0,15900.0,5650000,TS_Lin_E_0.8,0.02,1529538272.0,0.0001,0.02,0.03998093290831038,0.03848396344703999
161.0,15935.0,5660000,TS_Lin_E_0.8,0.02,1529538967.0,0.0001,0.02,0.040346605871727434,0.038487254334715684
161.0,15992.0,5670000,TS_Lin_E_0.8,0.02,1529539719.0,0.0001,0.02,0.04247136840829133,0.03849428099092979
162.0,16049.0,5680000,TS_Lin_E_0.8,0.02,1529540458.0,0.0001,0.02,0.039710156525174053,0.038496421616870405
162.0,16094.0,5690000,TS_Lin_E_0.8,0.02,1529541314.0,0.0001,0.02,0.04132038255605598,0.03850138464136815
163.0,16138.0,5700000,TS_Lin_E_0.8,0.02,1529542254.0,0.0001,0.02,0.0420003609885815,0.03850752319636355
164.0,16198.0,5710000,TS_Lin_E_0.8,0.02,1529543236.0,0.0001,0.02,0.042964106345491956,0.03851532807053074
165.0,16235.0,5720000,TS_Lin_E_0.8,0.02,1529544172.0,0.0001,0.02,0.04132666839033856,0.03852024300116031
166.0,16288.0,5730000,TS_Lin_E_0.8,0.02,1529545078.0,0.0001,0.02,0.04173143518623452,0.0385258471760031
167.0,16326.0,5740000,TS_Lin_E_0.8,0.02,1529545965.0,0.0001,0.02,0.04041756383443001,0.03852914284962436
167.0,16365.0,5750000,TS_Lin_E_0.8,0.02,1529546751.0,0.0001,0.02,0.04005364862298179,0.038531794164013276
169.0,16424.0,5760000,TS_Lin_E_0.8,0.02,1529547420.0,0.0001,0.02,0.040625012804611546,0.03853542822415323
169.0,16471.0,5770000,TS_Lin_E_0.8,0.02,1529548014.0,0.0001,0.02,0.041120611961171075,0.038539908611912053
169.0,16512.0,5780000,TS_Lin_E_0.8,0.02,1529548508.0,0.0001,0.02,0.039721437750049715,0.03854195277997081
169.0,16553.0,5790000,TS_Lin_E_0.8,0.02,1529548934.0,0.0001,0.02,0.03893574024615793,0.038542632896492644
171.0,16606.0,5800000,TS_Lin_E_0.8,0.02,1529549322.0,0.0001,0.02,0.03862382562529595,0.03854277288395629
172.0,16646.0,5810000,TS_Lin_E_0.8,0.02,1529549666.0,0.0001,0.02,0.03850738874181137,0.03854271198181803
172.0,16696.0,5820000,TS_Lin_E_0.8,0.02,1529549987.0,0.0001,0.02,0.03796376229379012,0.03854171722290389
172.0,16753.0,5830000,TS_Lin_E_0.8,0.02,1529550282.0,0.0001,0.02,0.03683584563456609,0.038538791199596495
172.0,16807.0,5840000,TS_Lin_E_0.8,0.02,1529550546.0,0.0001,0.02,0.037837497942514765,0.038537590354978196
172.0,16858.0,5850000,TS_Lin_E_0.8,0.02,1529550792.0,0.0001,0.02,0.037399398545461406,0.0385356447279534
173.0,16900.0,5860000,TS_Lin_E_0.8,0.02,1529551023.0,0.0001,0.02,0.03809075812951056,0.03853488553580612
173.0,16935.0,5870000,TS_Lin_E_0.8,0.02,1529551237.0,0.0001,0.02,0.03634881322019311,0.038531161392167446
174.0,16963.0,5880000,TS_Lin_E_0.8,0.02,1529551440.0,0.0001,0.02,0.035222641231020695,0.03852553465719921
175.0,16987.0,5890000,TS_Lin_E_0.8,0.02,1529551634.0,0.0001,0.02,0.035786216307345006,0.038520883862038245
176.0,17018.0,5900000,TS_Lin_E_0.8,0.02,1529551823.0,0.0001,0.02,0.03602899348903956,0.03851666031903314
177.0,17047.0,5910000,TS_Lin_E_0.8,0.02,1529552007.0,0.0001,0.02,0.03644075014600043,0.038513147780668985
178.0,17081.0,5920000,TS_Lin_E_0.8,0.02,1529552181.0,0.0001,0.02,0.03578725514345452,0.03850854323229523
179.0,17111.0,5930000,TS_Lin_E_0.8,0.02,1529552345.0,0.0001,0.02,0.03490031183979288,0.03850245852505642
180.0,17149.0,5940000,TS_Lin_E_0.8,0.02,1529552499.0,0.0001,0.02,0.03551574023061266,0.038497430379779624
180.0,17179.0,5950000,TS_Lin_E_0.8,0.02,1529552652.0,0.0001,0.02,0.03585081254472435,0.03849298228257777
180.0,17213.0,5960000,TS_Lin_E_0.8,0.02,1529552796.0,0.0001,0.02,0.03505774549687925,0.03848721846246731
181.0,17251.0,5970000,TS_Lin_E_0.8,0.02,1529552938.0,0.0001,0.02,0.03663547453589822,0.03848411671384649
181.0,17290.0,5980000,TS_Lin_E_0.8,0.02,1529553074.0,0.0001,0.02,0.03698862958462117,0.03848161589924917
181.0,17330.0,5990000,TS_Lin_E_0.8,0.02,1529553201.0,0.0001,0.02,0.03701664818289086,0.03847917021024045
182.0,17369.0,6000000,TS_Lin_E_0.8,0.02,1529553326.0,0.0001,0.02,0.03568520203802248,0.0384745135966207
182.0,17393.0,6010000,TS_Lin_E_0.8,0.02,1529553449.0,0.0001,0.02,0.03635149245184378,0.038470981115514766
182.0,17418.0,6020000,TS_Lin_E_0.8,0.02,1529553571.0,0.0001,0.02,0.0354945343273026,0.03846603685174721
182.0,17462.0,6030000,TS_Lin_E_0.8,0.02,1529553691.0,0.0001,0.02,0.03518207971225183,0.038460590820006677
182.0,17494.0,6040000,TS_Lin_E_0.8,0.02,1529553807.0,0.0001,0.02,0.036396050889181804,0.038457172707538526
182.0,17525.0,6050000,TS_Lin_E_0.8,0.02,1529553921.0,0.0001,0.02,0.034711394439980926,0.03845098133850151
182.0,17548.0,6060000,TS_Lin_E_0.8,0.02,1529554026.0,0.0001,0.02,0.03485360887695012,0.03844504508031405
183.0,17581.0,6070000,TS_Lin_E_0.8,0.02,1529554130.0,0.0001,0.02,0.035341466319403325,0.03843993210047752
183.0,17610.0,6080000,TS_Lin_E_0.8,0.02,1529554233.0,0.0001,0.02,0.03527453361805469,0.0384347258529735
183.0,17644.0,6090000,TS_Lin_E_0.8,0.02,1529554333.0,0.0001,0.02,0.03504013487846989,0.03842915181196452
184.0,17672.0,6100000,TS_Lin_E_0.8,0.02,1529554430.0,0.0001,0.02,0.03544379307584983,0.03842425778124933
184.0,17708.0,6110000,TS_Lin_E_0.8,0.02,1529554528.0,0.0001,0.02,0.03522252986994286,0.03841901763736825
184.0,17738.0,6120000,TS_Lin_E_0.8,0.02,1529554622.0,0.0001,0.02,0.03577075638692636,0.03841469041310301
185.0,17766.0,6130000,TS_Lin_E_0.8,0.02,1529554714.0,0.0001,0.02,0.03622357339406791,0.038411115997084924
185.0,17790.0,6140000,TS_Lin_E_0.8,0.02,1529554806.0,0.0001,0.02,0.036090432613555656,0.03840733638245374
185.0,17823.0,6150000,TS_Lin_E_0.8,0.02,1529554898.0,0.0001,0.02,0.03638448863998808,0.03840404719913251
186.0,17852.0,6160000,TS_Lin_E_0.8,0.02,1529554987.0,0.0001,0.02,0.035834532676501434,0.038399875909323304
186.0,17879.0,6170000,TS_Lin_E_0.8,0.02,1529555077.0,0.0001,0.02,0.03652703506579785,0.038396840510873734
186.0,17902.0,6180000,TS_Lin_E_0.8,0.02,1529555164.0,0.0001,0.02,0.03547668247409214,0.03839211533605726
186.0,17926.0,6190000,TS_Lin_E_0.8,0.02,1529555250.0,0.0001,0.02,0.0365515649048821,0.03838914191048183
188.0,17953.0,6200000,TS_Lin_E_0.8,0.02,1529555338.0,0.0001,0.02,0.03666821890467935,0.03838636622821437
188.0,17978.0,6210000,TS_Lin_E_0.8,0.02,1529555425.0,0.0001,0.02,0.036515100749653945,0.038383352918264814
188.0,18006.0,6220000,TS_Lin_E_0.8,0.02,1529555511.0,0.0001,0.02,0.035983193353643625,0.03837949414082958
189.0,18049.0,6230000,TS_Lin_E_0.8,0.02,1529555597.0,0.0001,0.02,0.03566963329246413,0.03837514444444367
189.0,18069.0,6240000,TS_Lin_E_0.8,0.02,1529555679.0,0.0001,0.02,0.03525677507970676,0.0383701470576408
189.0,18090.0,6250000,TS_Lin_E_0.8,0.02,1529555763.0,0.0001,0.02,0.03534068766763412,0.0383652999226169
190.0,18126.0,6260000,TS_Lin_E_0.8,0.02,1529555846.0,0.0001,0.02,0.035680197146950705,0.038361010621058095
191.0,18149.0,6270000,TS_Lin_E_0.8,0.02,1529555928.0,0.0001,0.02,0.03566579406452521,0.03835671203005875
191.0,18183.0,6280000,TS_Lin_E_0.8,0.02,1529556009.0,0.0001,0.02,0.03607148689286005,0.038353073136528165
191.0,18201.0,6290000,TS_Lin_E_0.8,0.02,1529556088.0,0.0001,0.02,0.035510631149636665,0.03834855415085729
192.0,18222.0,6300000,TS_Lin_E_0.8,0.02,1529556167.0,0.0001,0.02,0.036207321893989314,0.038345155369497376
192.0,18245.0,6310000,TS_Lin_E_0.8,0.02,1529556246.0,0.0001,0.02,0.036375400546792315,0.03834203372952483
193.0,18275.0,6320000,TS_Lin_E_0.8,0.02,1529556325.0,0.0001,0.02,0.03548727321720293,0.03833751670339772
193.0,18303.0,6330000,TS_Lin_E_0.8,0.02,1529556403.0,0.0001,0.02,0.03595058610824039,0.038333745880972644
194.0,18333.0,6340000,TS_Lin_E_0.8,0.02,1529556480.0,0.0001,0.02,0.036562031141744965,0.03833095137822937
194.0,18360.0,6350000,TS_Lin_E_0.8,0.02,1529556557.0,0.0001,0.02,0.036865502311413244,0.03832864358442319
194.0,18382.0,6360000,TS_Lin_E_0.8,0.02,1529556634.0,0.0001,0.02,0.036838561837439075,0.03832630068859442
194.0,18409.0,6370000,TS_Lin_E_0.8,0.02,1529556710.0,0.0001,0.02,0.03624363951545683,0.038323031204806
194.0,18431.0,6380000,TS_Lin_E_0.8,0.02,1529556787.0,0.0001,0.02,0.03628444392772919,0.038319835926942235
194.0,18460.0,6390000,TS_Lin_E_0.8,0.02,1529556863.0,0.0001,0.02,0.03631760627943726,0.03831670254721187
194.0,18490.0,6400000,TS_Lin_E_0.8,0.02,1529556940.0,0.0001,0.02,0.03725158562809585,0.038315038302025754
194.0,18521.0,6410000,TS_Lin_E_0.8,0.02,1529557017.0,0.0001,0.02,0.036820154860118214,0.0383127061905719
194.0,18553.0,6420000,TS_Lin_E_0.8,0.02,1529557092.0,0.0001,0.02,0.037077649694277875,0.03831078242655881
194.0,18582.0,6430000,TS_Lin_E_0.8,0.02,1529557167.0,0.0001,0.02,0.03768342472570671,0.03830980675361801
194.0,18604.0,6440000,TS_Lin_E_0.8,0.02,1529557243.0,0.0001,0.02,0.03690224549872682,0.038307621099495676
194.0,18621.0,6450000,TS_Lin_E_0.8,0.02,1529557319.0,0.0001,0.02,0.03674702067513371,0.03830520156395432
194.0,18656.0,6460000,TS_Lin_E_0.8,0.02,1529557394.0,0.0001,0.02,0.03758053560652544,0.038304079790026514
194.0,18686.0,6470000,TS_Lin_E_0.8,0.02,1529557469.0,0.0001,0.02,0.036768092245457004,0.03830170577527439
194.0,18712.0,6480000,TS_Lin_E_0.8,0.02,1529557545.0,0.0001,0.02,0.03640968087096786,0.03829878598375536
195.0,18741.0,6490000,TS_Lin_E_0.8,0.02,1529557619.0,0.0001,0.02,0.0368547498030929,0.03829656096652796
195.0,18775.0,6500000,TS_Lin_E_0.8,0.02,1529557693.0,0.0001,0.02,0.03666178721204957,0.0382940459299825
195.0,18804.0,6510000,TS_Lin_E_0.8,0.02,1529557766.0,0.0001,0.02,0.03787255285137191,0.03829339847517665
197.0,18838.0,6520000,TS_Lin_E_0.8,0.02,1529557840.0,0.0001,0.02,0.03739562050282696,0.038292021515096385
197.0,18866.0,6530000,TS_Lin_E_0.8,0.02,1529557916.0,0.0001,0.02,0.03807975085829308,0.03829169644517755
197.0,18900.0,6540000,TS_Lin_E_0.8,0.02,1529557988.0,0.0001,0.02,0.03774990013733972,0.038290868010456114
197.0,18926.0,6550000,TS_Lin_E_0.8,0.02,1529558062.0,0.0001,0.02,0.03708021673111996,0.0382890196878923
197.0,18953.0,6560000,TS_Lin_E_0.8,0.02,1529558136.0,0.0001,0.02,0.03853762768614332,0.038289398663499515
198.0,18982.0,6570000,TS_Lin_E_0.8,0.02,1529558210.0,0.0001,0.02,0.03734611749405824,0.038287962923515766
198.0,19013.0,6580000,TS_Lin_E_0.8,0.02,1529558283.0,0.0001,0.02,0.03734064954523284,0.03828652323753069
199.0,19042.0,6590000,TS_Lin_E_0.8,0.02,1529558357.0,0.0001,0.02,0.03787051071731226,0.038285891959047705
199.0,19066.0,6600000,TS_Lin_E_0.8,0.02,1529558431.0,0.0001,0.02,0.03759663375653503,0.038284847628437944
199.0,19087.0,6610000,TS_Lin_E_0.8,0.02,1529558504.0,0.0001,0.02,0.03793508504076324,0.03828431848685306
199.0,19117.0,6620000,TS_Lin_E_0.8,0.02,1529558578.0,0.0001,0.02,0.038046318025726604,0.03828395896954028
199.0,19151.0,6630000,TS_Lin_E_0.8,0.02,1529558650.0,0.0001,0.02,0.0379919754275032,0.03828351857204096
199.0,19177.0,6640000,TS_Lin_E_0.8,0.02,1529558723.0,0.0001,0.02,0.03825002402664368,0.038283468128448704
199.0,19202.0,6650000,TS_Lin_E_0.8,0.02,1529558795.0,0.0001,0.02,0.037301258534412754,0.038281991121540404
199.0,19232.0,6660000,TS_Lin_E_0.8,0.02,1529558868.0,0.0001,0.02,0.03787020429606398,0.03828137282300379
200.0,19273.0,6670000,TS_Lin_E_0.8,0.02,1529558942.0,0.0001,0.02,0.038130475276305295,0.038281146589800474
200.0,19306.0,6680000,TS_Lin_E_0.8,0.02,1529559018.0,0.0001,0.02,0.03826129662026162,0.038281116874277335
200.0,19336.0,6690000,TS_Lin_E_0.8,0.02,1529559093.0,0.0001,0.02,0.03849567932994561,0.03828143759543716
200.0,19372.0,6700000,TS_Lin_E_0.8,0.02,1529559167.0,0.0001,0.02,0.038471292472866764,0.038281720960925934
200.0,19394.0,6710000,TS_Lin_E_0.8,0.02,1529559242.0,0.0001,0.02,0.03810610188060781,0.03828145923353347
200.0,19426.0,6720000,TS_Lin_E_0.8,0.02,1529559315.0,0.0001,0.02,0.038160456322234304,0.038281279169677156
200.0,19457.0,6730000,TS_Lin_E_0.8,0.02,1529559392.0,0.0001,0.02,0.03781705095479301,0.0382805893803536
200.0,19483.0,6740000,TS_Lin_E_0.8,0.02,1529559466.0,0.0001,0.02,0.03759967342459636,0.0382795791192914
200.0,19515.0,6750000,TS_Lin_E_0.8,0.02,1529559539.0,0.0001,0.02,0.03806301581174619,0.03827925828476163
200.0,19540.0,6760000,TS_Lin_E_0.8,0.02,1529559613.0,0.0001,0.02,0.037693502139422734,0.03827839178158789
200.0,19568.0,6770000,TS_Lin_E_0.8,0.02,1529559687.0,0.0001,0.02,0.03909533123539368,0.03827959848683737
201.0,19598.0,6780000,TS_Lin_E_0.8,0.02,1529559760.0,0.0001,0.02,0.0389801353741001,0.03828063172708393
201.0,19628.0,6790000,TS_Lin_E_0.8,0.02,1529559832.0,0.0001,0.02,0.038513622138400275,0.03828097486465572
201.0,19670.0,6800000,TS_Lin_E_0.8,0.02,1529559903.0,0.0001,0.02,0.03901942826417662,0.03828206082553729
201.0,19699.0,6810000,TS_Lin_E_0.8,0.02,1529559976.0,0.0001,0.02,0.03892820006025408,0.038283009634985925
201.0,19732.0,6820000,TS_Lin_E_0.8,0.02,1529560049.0,0.0001,0.02,0.03860432994622293,0.038283480779137395
201.0,19758.0,6830000,TS_Lin_E_0.8,0.02,1529560122.0,0.0001,0.02,0.03824523131101269,0.03828342477698787
201.0,19783.0,6840000,TS_Lin_E_0.8,0.02,1529560194.0,0.0001,0.02,0.03859043653788984,0.03828387362459137
202.0,19809.0,6850000,TS_Lin_E_0.8,0.02,1529560267.0,0.0001,0.02,0.03850734784343338,0.03828419986432673
202.0,19838.0,6860000,TS_Lin_E_0.8,0.02,1529560340.0,0.0001,0.02,0.03865292263198655,0.038284737361072026
202.0,19852.0,6870000,TS_Lin_E_0.8,0.02,1529560413.0,0.0001,0.02,0.03849467311906974,0.038285042944417244
202.0,19876.0,6880000,TS_Lin_E_0.8,0.02,1529560484.0,0.0001,0.02,0.03817573706250941,0.03828488406958895
202.0,19919.0,6890000,TS_Lin_E_0.8,0.02,1529560555.0,0.0001,0.02,0.038171399304402186,0.038284719360205464
202.0,19947.0,6900000,TS_Lin_E_0.8,0.02,1529560627.0,0.0001,0.02,0.03857536000427632,0.03828514057853024
202.0,19977.0,6910000,TS_Lin_E_0.8,0.02,1529560700.0,0.0001,0.02,0.03915379612432511,0.03828639767772772
202.0,20009.0,6920000,TS_Lin_E_0.8,0.02,1529560773.0,0.0001,0.02,0.03923362697196093,0.038287766506187086
202.0,20048.0,6930000,TS_Lin_E_0.8,0.02,1529560848.0,0.0001,0.02,0.039627083764912995,0.038289699142924044
202.0,20078.0,6940000,TS_Lin_E_0.8,0.02,1529560921.0,0.0001,0.02,0.039566003556688455,0.03829153819827518
202.0,20096.0,6950000,TS_Lin_E_0.8,0.02,1529560994.0,0.0001,0.02,0.03943183700783879,0.038293178915986756
202.0,20131.0,6960000,TS_Lin_E_0.8,0.02,1529561068.0,0.0001,0.02,0.03950506629666581,0.03829492013348733
203.0,20152.0,6970000,TS_Lin_E_0.8,0.02,1529561139.0,0.0001,0.02,0.03866298594071002,0.03829544820494688
203.0,20183.0,6980000,TS_Lin_E_0.8,0.02,1529561211.0,0.0001,0.02,0.03902120877273947,0.038296487976534
203.0,20205.0,6990000,TS_Lin_E_0.8,0.02,1529561283.0,0.0001,0.02,0.03928547508905622,0.03829790283649477
204.0,20240.0,7000000,TS_Lin_E_0.8,0.02,1529561356.0,0.0001,0.02,0.039010711027794485,0.038298921133911035
204.0,20260.0,7010000,TS_Lin_E_0.8,0.02,1529561428.0,0.0001,0.02,0.039205459009303334,0.038300214340580604
204.0,20288.0,7020000,TS_Lin_E_0.8,0.02,1529561502.0,0.0001,0.02,0.039424396963839196,0.038301815740328544
204.0,20315.0,7030000,TS_Lin_E_0.8,0.02,1529561572.0,0.0001,0.02,0.03928264881038088,0.03830321095095406
204.0,20342.0,7040000,TS_Lin_E_0.8,0.02,1529561643.0,0.0001,0.02,0.03996786813454592,0.038305575520816995
204.0,20368.0,7050000,TS_Lin_E_0.8,0.02,1529561716.0,0.0001,0.02,0.03924114237931904,0.03830690256600601
204.0,20388.0,7060000,TS_Lin_E_0.8,0.02,1529561788.0,0.0001,0.02,0.03970842769020859,0.0383088877290713
204.0,20420.0,7070000,TS_Lin_E_0.8,0.02,1529561858.0,0.0001,0.02,0.039464039386518414,0.0383105216069461
204.0,20449.0,7080000,TS_Lin_E_0.8,0.02,1529561930.0,0.0001,0.02,0.0400511045694672,0.03831298005745799
204.0,20475.0,7090000,TS_Lin_E_0.8,0.02,1529562001.0,0.0001,0.02,0.03969224281932476,0.03831492542101453
204.0,20509.0,7100000,TS_Lin_E_0.8,0.02,1529562072.0,0.0001,0.02,0.03946559629892418,0.03831654608422322
204.0,20545.0,7110000,TS_Lin_E_0.8,0.02,1529562143.0,0.0001,0.02,0.039923544596032805,0.0383188062790366
205.0,20574.0,7120000,TS_Lin_E_0.8,0.02,1529562214.0,0.0001,0.02,0.03942864239193418,0.03832036503762294
206.0,20612.0,7130000,TS_Lin_E_0.8,0.02,1529562286.0,0.0001,0.02,0.03972562455820929,0.03832233594859132
206.0,20646.0,7140000,TS_Lin_E_0.8,0.02,1529562358.0,0.0001,0.02,0.03944017463359167,0.03832390154899023
207.0,20684.0,7150000,TS_Lin_E_0.8,0.02,1529562431.0,0.0001,0.02,0.03976093613681435,0.03832591138757442
208.0,20713.0,7160000,TS_Lin_E_0.8,0.02,1529562503.0,0.0001,0.02,0.04003460012024151,0.03832829782435193
208.0,20733.0,7170000,TS_Lin_E_0.8,0.02,1529562576.0,0.0001,0.02,0.03976218713797295,0.03833029766997728
208.0,20766.0,7180000,TS_Lin_E_0.8,0.02,1529562648.0,0.0001,0.02,0.04018142190448425,0.0383328758374354
208.0,20787.0,7190000,TS_Lin_E_0.8,0.02,1529562719.0,0.0001,0.02,0.03995202011587053,0.038335127776626246
208.0,20814.0,7200000,TS_Lin_E_0.8,0.02,1529562789.0,0.0001,0.02,0.03969909959190727,0.03833702218192565
208.0,20843.0,7210000,TS_Lin_E_0.8,0.02,1529562861.0,0.0001,0.02,0.039650656256288025,0.03833884414319398
209.0,20884.0,7220000,TS_Lin_E_0.8,0.02,1529562932.0,0.0001,0.02,0.03972483965799506,0.038340763804571944
209.0,20912.0,7230000,TS_Lin_E_0.8,0.02,1529563003.0,0.0001,0.02,0.03965186608882366,0.03834257722405164
209.0,20940.0,7240000,TS_Lin_E_0.8,0.02,1529563074.0,0.0001,0.02,0.039481291321353015,0.03834415003357844
209.0,20970.0,7250000,TS_Lin_E_0.8,0.02,1529563146.0,0.0001,0.02,0.03956789064396519,0.03834583795166182
209.0,20996.0,7260000,TS_Lin_E_0.8,0.02,1529563217.0,0.0001,0.02,0.0390325345048685,0.03834678381468273
209.0,21026.0,7270000,TS_Lin_E_0.8,0.02,1529563290.0,0.0001,0.02,0.039098213452901626,0.03834781741803664
209.0,21060.0,7280000,TS_Lin_E_0.8,0.02,1529563362.0,0.0001,0.02,0.03949172816177608,0.038349388724003564
209.0,21093.0,7290000,TS_Lin_E_0.8,0.02,1529563433.0,0.0001,0.02,0.039662384869872815,0.0383511898161105
209.0,21133.0,7300000,TS_Lin_E_0.8,0.02,1529563505.0,0.0001,0.02,0.03975434782432507,0.0383531119503683
209.0,21159.0,7310000,TS_Lin_E_0.8,0.02,1529563576.0,0.0001,0.02,0.03977983102142668,0.03835506368644353
209.0,21186.0,7320000,TS_Lin_E_0.8,0.02,1529563645.0,0.0001,0.02,0.03851967827489635,0.03835528856976118
209.0,21209.0,7330000,TS_Lin_E_0.8,0.02,1529563715.0,0.0001,0.02,0.03909994179661692,0.0383563044677518
209.0,21228.0,7340000,TS_Lin_E_0.8,0.02,1529563785.0,0.0001,0.02,0.038439888138034124,0.03835641834196196
210.0,21267.0,7350000,TS_Lin_E_0.8,0.02,1529563854.0,0.0001,0.02,0.039454252901284174,0.03835791199442385
